1534116306 76.5 08/12/18 19:25:06
1534116605 76.3 08/12/18 19:30:05
1534116905 75.9 08/12/18 19:35:05
1534117205 75.9 08/12/18 19:40:05
1534117505 76.3 08/12/18 19:45:05
1534117805 76.8 08/12/18 19:50:05
1534118105 76.8 08/12/18 19:55:05
1534118406 76.5 08/12/18 20:00:06
1534118706 76.1 08/12/18 20:05:06
1534119006 76.1 08/12/18 20:10:06
1534119305 76.1 08/12/18 20:15:05
1534119605 76.5 08/12/18 20:20:05
1534119905 76.8 08/12/18 20:25:05
1534120205 77 08/12/18 20:30:05
1534120506 77.2 08/12/18 20:35:06
1534120806 76.5 08/12/18 20:40:06
1534121105 76.5 08/12/18 20:45:05
1534121405 76.5 08/12/18 20:50:05
1534121705 77 08/12/18 20:55:05
1534122005 77.4 08/12/18 21:00:05
1534122305 77.4 08/12/18 21:05:05
1534122605 77.7 08/12/18 21:10:05
1534122905 77.4 08/12/18 21:15:05
1534123205 77 08/12/18 21:20:05
1534123505 76.8 08/12/18 21:25:05
1534123805 77.2 08/12/18 21:30:05
1534124105 77.7 08/12/18 21:35:05
1534124405 77.7 08/12/18 21:40:05
1534124705 77.9 08/12/18 21:45:05
1534125005 77.9 08/12/18 21:50:05
1534125305 77.4 08/12/18 21:55:05
1534125605 77 08/12/18 22:00:05
1534125905 77.4 08/12/18 22:05:05
1534126205 77.7 08/12/18 22:10:05
1534126505 77.9 08/12/18 22:15:05
1534126805 77.9 08/12/18 22:20:05
1534127105 77.9 08/12/18 22:25:05
1534127405 77.9 08/12/18 22:30:05
1534127705 77.4 08/12/18 22:35:05
1534128006 77.2 08/12/18 22:40:06
1534128306 77.4 08/12/18 22:45:06
1534128606 77.7 08/12/18 22:50:06
1534128905 77.7 08/12/18 22:55:05
1534129205 77.7 08/12/18 23:00:05
1534129505 77.9 08/12/18 23:05:05
1534129805 77.9 08/12/18 23:10:05
1534130105 77.7 08/12/18 23:15:05
1534130405 77.2 08/12/18 23:20:05
1534130705 77.2 08/12/18 23:25:05
1534131005 77.7 08/12/18 23:30:05
1534131305 77.9 08/12/18 23:35:05
1534131605 78.1 08/12/18 23:40:05
1534131905 78.1 08/12/18 23:45:05
1534132205 78.1 08/12/18 23:50:05
1534132505 78.1 08/12/18 23:55:05
1534132805 78.1 08/13/18 00:00:05
1534133105 78.1 08/13/18 00:05:05
1534133405 77.7 08/13/18 00:10:05
1534133705 77.2 08/13/18 00:15:05
1534134005 77.4 08/13/18 00:20:05
1534134306 77.7 08/13/18 00:25:06
1534134606 77.7 08/13/18 00:30:06
1534134905 77.9 08/13/18 00:35:05
1534135205 77.9 08/13/18 00:40:05
1534135505 77.9 08/13/18 00:45:05
1534135805 78.1 08/13/18 00:50:05
1534136105 78.1 08/13/18 00:55:05
1534136405 78.3 08/13/18 01:00:05
1534136705 78.1 08/13/18 01:05:05
1534137006 78.1 08/13/18 01:10:06
1534137305 77.9 08/13/18 01:15:05
1534137605 77.7 08/13/18 01:20:05
1534137905 78.1 08/13/18 01:25:05
1534138205 78.1 08/13/18 01:30:05
1534138505 79 08/13/18 01:35:05
1534138805 79.7 08/13/18 01:40:05
1534139105 79.7 08/13/18 01:45:05
1534139406 79.7 08/13/18 01:50:06
1534139705 79.5 08/13/18 01:55:05
1534140005 79.2 08/13/18 02:00:05
1534140305 79 08/13/18 02:05:05
1534140605 78.8 08/13/18 02:10:05
1534140905 78.5 08/13/18 02:15:05
1534141205 78.3 08/13/18 02:20:05
1534141505 77.9 08/13/18 02:25:05
1534141805 77.4 08/13/18 02:30:05
1534142106 77.4 08/13/18 02:35:06
1534142405 77.2 08/13/18 02:40:05
1534142705 77 08/13/18 02:45:05
1534143005 77 08/13/18 02:50:05
1534143306 76.8 08/13/18 02:55:06
1534143605 76.5 08/13/18 03:00:05
1534143905 76.5 08/13/18 03:05:05
1534144205 76.3 08/13/18 03:10:05
1534144505 76.1 08/13/18 03:15:05
1534144805 76.1 08/13/18 03:20:05
1534145105 75.9 08/13/18 03:25:05
1534145405 75.6 08/13/18 03:30:05
1534145705 75.4 08/13/18 03:35:05
1534146005 75.2 08/13/18 03:40:05
1534146305 75 08/13/18 03:45:05
1534146605 75.6 08/13/18 03:50:05
1534146906 76.1 08/13/18 03:55:06
1534147205 76.1 08/13/18 04:00:05
1534147505 76.1 08/13/18 04:05:05
1534147805 76.1 08/13/18 04:10:05
1534148105 75.9 08/13/18 04:15:05
1534148405 75.9 08/13/18 04:20:05
1534148705 75.6 08/13/18 04:25:05
1534149005 75.6 08/13/18 04:30:05
1534149305 75.4 08/13/18 04:35:05
1534149605 75.2 08/13/18 04:40:05
1534149905 75.2 08/13/18 04:45:05
1534150205 75.2 08/13/18 04:50:05
1534150505 75 08/13/18 04:55:05
1534150805 75 08/13/18 05:00:05
1534151105 75 08/13/18 05:05:05
1534151406 74.7 08/13/18 05:10:06
1534151705 74.7 08/13/18 05:15:05
1534152006 74.7 08/13/18 05:20:06
1534152305 74.5 08/13/18 05:25:05
1534152605 74.5 08/13/18 05:30:05
1534152905 74.5 08/13/18 05:35:05
1534153205 74.3 08/13/18 05:40:05
1534153505 74.3 08/13/18 05:45:05
1534153805 74.3 08/13/18 05:50:05
1534154106 74.3 08/13/18 05:55:06
1534154405 74 08/13/18 06:00:05
1534154705 74 08/13/18 06:05:05
1534155005 73.8 08/13/18 06:10:05
1534155305 73.8 08/13/18 06:15:05
1534155605 73.8 08/13/18 06:20:05
1534155908 73.8 08/13/18 06:25:08
1534156205 73.6 08/13/18 06:30:05
1534156505 73.6 08/13/18 06:35:05
1534156805 73.6 08/13/18 06:40:05
1534157105 73.4 08/13/18 06:45:05
1534157405 73.4 08/13/18 06:50:05
1534157705 73.4 08/13/18 06:55:05
1534158005 73.2 08/13/18 07:00:05
1534158305 73.2 08/13/18 07:05:05
1534158606 73.2 08/13/18 07:10:06
1534158905 73.2 08/13/18 07:15:05
1534159205 72.9 08/13/18 07:20:05
1534159505 72.9 08/13/18 07:25:05
1534159805 72.9 08/13/18 07:30:05
1534160105 72.9 08/13/18 07:35:05
1534160405 72.9 08/13/18 07:40:05
1534160705 72.7 08/13/18 07:45:05
1534161005 72.7 08/13/18 07:50:05
1534161305 72.7 08/13/18 07:55:05
1534161605 72.7 08/13/18 08:00:05
1534161905 72.7 08/13/18 08:05:05
1534162206 72.5 08/13/18 08:10:06
1534162505 72.5 08/13/18 08:15:05
1534162806 72.5 08/13/18 08:20:06
1534163105 72.5 08/13/18 08:25:05
1534163405 72.5 08/13/18 08:30:05
1534163705 72.5 08/13/18 08:35:05
1534164005 72.2 08/13/18 08:40:05
1534164305 72.2 08/13/18 08:45:05
1534164605 72.2 08/13/18 08:50:05
1534164905 72.2 08/13/18 08:55:05
1534165205 72.2 08/13/18 09:00:05
1534165505 72.2 08/13/18 09:05:05
1534165805 72.2 08/13/18 09:10:05
1534166105 72.2 08/13/18 09:15:05
1534166405 72.2 08/13/18 09:20:05
1534166706 72.2 08/13/18 09:25:06
1534167005 72.2 08/13/18 09:30:05
1534167305 72.2 08/13/18 09:35:05
1534167605 72.2 08/13/18 09:40:05
1534167905 72 08/13/18 09:45:05
1534168205 72 08/13/18 09:50:05
1534168505 71.8 08/13/18 09:55:05
1534168805 71.8 08/13/18 10:00:05
1534169105 71.8 08/13/18 10:05:05
1534169405 71.8 08/13/18 10:10:05
1534169705 71.8 08/13/18 10:15:05
1534170005 71.8 08/13/18 10:20:05
1534170305 71.8 08/13/18 10:25:05
1534170605 71.8 08/13/18 10:30:05
1534170905 71.8 08/13/18 10:35:05
1534171205 71.8 08/13/18 10:40:05
1534171505 71.8 08/13/18 10:45:05
1534171805 71.6 08/13/18 10:50:05
1534172105 71.6 08/13/18 10:55:05
1534172406 71.4 08/13/18 11:00:06
1534172705 71.6 08/13/18 11:05:05
1534173005 71.6 08/13/18 11:10:05
1534173306 71.6 08/13/18 11:15:06
1534173605 71.6 08/13/18 11:20:05
1534173905 71.6 08/13/18 11:25:05
1534174205 71.6 08/13/18 11:30:05
1534174506 71.6 08/13/18 11:35:06
1534174805 71.8 08/13/18 11:40:05
1534175105 71.6 08/13/18 11:45:05
1534175405 71.4 08/13/18 11:50:05
1534175705 71.4 08/13/18 11:55:05
1534176005 71.4 08/13/18 12:00:05
1534176305 71.4 08/13/18 12:05:05
1534176605 71.4 08/13/18 12:10:05
1534176905 71.6 08/13/18 12:15:05
1534177205 71.6 08/13/18 12:20:05
1534177505 71.6 08/13/18 12:25:05
1534177805 71.6 08/13/18 12:30:05
1534178105 71.6 08/13/18 12:35:05
1534178405 71.4 08/13/18 12:40:05
1534178705 71.4 08/13/18 12:45:05
1534179005 71.4 08/13/18 12:50:05
1534179305 71.6 08/13/18 12:55:05
1534179605 71.6 08/13/18 13:00:05
1534179905 71.6 08/13/18 13:05:05
1534180205 71.8 08/13/18 13:10:05
1534180506 71.8 08/13/18 13:15:06
1534180805 71.6 08/13/18 13:20:05
1534181105 71.6 08/13/18 13:25:05
1534181406 71.4 08/13/18 13:30:06
1534181705 71.4 08/13/18 13:35:05
1534182005 71.6 08/13/18 13:40:05
1534182305 71.6 08/13/18 13:45:05
1534182605 71.6 08/13/18 13:50:05
1534182905 71.8 08/13/18 13:55:05
1534183205 71.8 08/13/18 14:00:05
1534183505 71.8 08/13/18 14:05:05
1534183805 71.6 08/13/18 14:10:05
1534184105 71.6 08/13/18 14:15:05
1534184405 71.6 08/13/18 14:20:05
1534184705 71.6 08/13/18 14:25:05
1534185005 71.8 08/13/18 14:30:05
1534185305 72 08/13/18 14:35:05
1534185605 72 08/13/18 14:40:05
1534185905 72 08/13/18 14:45:05
1534186206 71.8 08/13/18 14:50:06
1534186505 71.8 08/13/18 14:55:05
1534186805 72 08/13/18 15:00:05
1534187105 72 08/13/18 15:05:05
1534187405 72.2 08/13/18 15:10:05
1534187705 72.2 08/13/18 15:15:05
1534188005 72.2 08/13/18 15:20:05
1534188305 72 08/13/18 15:25:05
1534188605 72 08/13/18 15:30:05
1534188905 71.8 08/13/18 15:35:05
1534189206 72 08/13/18 15:40:06
1534189505 71.8 08/13/18 15:45:05
1534189805 72.2 08/13/18 15:50:05
1534190105 72.7 08/13/18 15:55:05
1534190405 72.9 08/13/18 16:00:05
1534190705 73.2 08/13/18 16:05:05
1534191005 73.4 08/13/18 16:10:05
1534191305 73.6 08/13/18 16:15:05
1534191605 73.8 08/13/18 16:20:05
1534191905 74 08/13/18 16:25:05
1534192205 74.3 08/13/18 16:30:05
1534192505 74.3 08/13/18 16:35:05
1534192805 74.3 08/13/18 16:40:05
1534193105 74.3 08/13/18 16:45:05
1534193405 74.5 08/13/18 16:50:05
1534193705 74.5 08/13/18 16:55:05
1534194005 74.5 08/13/18 17:00:05
1534194305 74.7 08/13/18 17:05:05
1534194605 75 08/13/18 17:10:05
1534194905 75.6 08/13/18 17:15:05
1534195205 75.9 08/13/18 17:20:05
1534195505 75.6 08/13/18 17:25:05
1534195805 75.4 08/13/18 17:30:05
1534196105 75.2 08/13/18 17:35:05
1534196405 75.2 08/13/18 17:40:05
1534196705 75.2 08/13/18 17:45:05
1534197005 75.6 08/13/18 17:50:05
1534197305 75.6 08/13/18 17:55:05
1534197606 75.9 08/13/18 18:00:06
1534197905 76.1 08/13/18 18:05:05
1534198205 76.1 08/13/18 18:10:05
1534198505 75.9 08/13/18 18:15:05
1534198805 76.1 08/13/18 18:20:05
1534199105 76.1 08/13/18 18:25:05
1534199405 76.5 08/13/18 18:30:05
1534199705 76.8 08/13/18 18:35:05
1534200005 76.3 08/13/18 18:40:05
1534200305 75.9 08/13/18 18:45:05
1534200605 75.6 08/13/18 18:50:05
1534200905 75.6 08/13/18 18:55:05
1534201205 75.6 08/13/18 19:00:05
1534201505 75.9 08/13/18 19:05:05
1534201805 75.9 08/13/18 19:10:05
1534202105 76.1 08/13/18 19:15:05
1534202405 77 08/13/18 19:20:05
1534202705 77.2 08/13/18 19:25:05
1534203005 77 08/13/18 19:30:05
1534203305 76.3 08/13/18 19:35:05
1534203606 76.1 08/13/18 19:40:06
1534203905 76.1 08/13/18 19:45:05
1534204205 76.1 08/13/18 19:50:05
1534204505 76.3 08/13/18 19:55:05
1534204805 77 08/13/18 20:00:05
1534205105 77 08/13/18 20:05:05
1534205405 77 08/13/18 20:10:05
1534205705 76.5 08/13/18 20:15:05
1534206006 76.3 08/13/18 20:20:06
1534206305 76.3 08/13/18 20:25:05
1534206605 76.8 08/13/18 20:30:05
1534206905 77.4 08/13/18 20:35:05
1534207205 77.4 08/13/18 20:40:05
1534207506 77.2 08/13/18 20:45:06
1534207805 76.5 08/13/18 20:50:05
1534208105 76.3 08/13/18 20:55:05
1534208405 77 08/13/18 21:00:05
1534208705 77.4 08/13/18 21:05:05
1534209005 77.4 08/13/18 21:10:05
1534209305 77.2 08/13/18 21:15:05
1534209605 77 08/13/18 21:20:05
1534209906 77 08/13/18 21:25:06
1534210205 77.4 08/13/18 21:30:05
1534210505 77.4 08/13/18 21:35:05
1534210805 77.7 08/13/18 21:40:05
1534211105 77.4 08/13/18 21:45:05
1534211405 77 08/13/18 21:50:05
1534211705 77.2 08/13/18 21:55:05
1534212005 77.7 08/13/18 22:00:05
1534212305 78.1 08/13/18 22:05:05
1534212605 77.9 08/13/18 22:10:05
1534212905 77.7 08/13/18 22:15:05
1534213205 77.4 08/13/18 22:20:05
1534213505 77.4 08/13/18 22:25:05
1534213805 77.9 08/13/18 22:30:05
1534214105 77.9 08/13/18 22:35:05
1534214405 78.1 08/13/18 22:40:05
1534214705 78.1 08/13/18 22:45:05
1534215005 77.4 08/13/18 22:50:05
1534215305 77.4 08/13/18 22:55:05
1534215605 77.9 08/13/18 23:00:05
1534215905 78.1 08/13/18 23:05:05
1534216206 78.1 08/13/18 23:10:06
1534216505 78.1 08/13/18 23:15:05
1534216805 78.1 08/13/18 23:20:05
1534217105 77.7 08/13/18 23:25:05
1534217405 77.4 08/13/18 23:30:05
1534217705 78.1 08/13/18 23:35:05
1534218005 78.3 08/13/18 23:40:05
1534218305 78.8 08/13/18 23:45:05
1534218606 79 08/13/18 23:50:06
1534218905 79 08/13/18 23:55:05
1534219205 79 08/14/18 00:00:05
1534219505 79.2 08/14/18 00:05:05
1534219805 79.2 08/14/18 00:10:05
1534220105 79.2 08/14/18 00:15:05
1534220406 79.2 08/14/18 00:20:06
1534220705 79.2 08/14/18 00:25:05
1534221005 79.5 08/14/18 00:30:05
1534221305 79.5 08/14/18 00:35:05
1534221605 79.7 08/14/18 00:40:05
1534221905 79.5 08/14/18 00:45:05
1534222205 79.5 08/14/18 00:50:05
1534222505 79.7 08/14/18 00:55:05
1534222806 80.4 08/14/18 01:00:06
1534223105 80.6 08/14/18 01:05:05
1534223405 80.4 08/14/18 01:10:05
1534223705 79.7 08/14/18 01:15:05
1534224005 79.5 08/14/18 01:20:05
1534224305 79.5 08/14/18 01:25:05
1534224605 79.2 08/14/18 01:30:05
1534224905 79 08/14/18 01:35:05
1534225205 78.8 08/14/18 01:40:05
1534225505 78.3 08/14/18 01:45:05
1534225805 77.9 08/14/18 01:50:05
1534226105 77.4 08/14/18 01:55:05
1534226405 77.4 08/14/18 02:00:05
1534226706 77.2 08/14/18 02:05:06
1534227005 77.2 08/14/18 02:10:05
1534227306 77 08/14/18 02:15:06
1534227605 76.8 08/14/18 02:20:05
1534227905 76.5 08/14/18 02:25:05
1534228206 76.1 08/14/18 02:30:06
1534228505 75.9 08/14/18 02:35:05
1534228805 75.9 08/14/18 02:40:05
1534229106 75.6 08/14/18 02:45:06
1534229405 75.6 08/14/18 02:50:05
1534229705 75.4 08/14/18 02:55:05
1534230005 75.2 08/14/18 03:00:05
1534230305 75.2 08/14/18 03:05:05
1534230605 74.7 08/14/18 03:10:05
1534230906 74.5 08/14/18 03:15:06
1534231205 74.5 08/14/18 03:20:05
1534231505 74.5 08/14/18 03:25:05
1534231806 74.3 08/14/18 03:30:06
1534232105 74.3 08/14/18 03:35:05
1534232405 74 08/14/18 03:40:05
1534232705 74 08/14/18 03:45:05
1534233005 73.8 08/14/18 03:50:05
1534233306 73.6 08/14/18 03:55:06
1534233605 73.6 08/14/18 04:00:05
1534233905 73.6 08/14/18 04:05:05
1534234205 73.6 08/14/18 04:10:05
1534234505 73.6 08/14/18 04:15:05
1534234805 73.6 08/14/18 04:20:05
1534235105 73.4 08/14/18 04:25:05
1534235405 73.4 08/14/18 04:30:05
1534235705 73.4 08/14/18 04:35:05
1534236006 73.4 08/14/18 04:40:06
1534236305 73.2 08/14/18 04:45:05
1534236605 72.9 08/14/18 04:50:05
1534236905 72.7 08/14/18 04:55:05
1534237205 72.7 08/14/18 05:00:05
1534237505 72.7 08/14/18 05:05:05
1534237805 72.7 08/14/18 05:10:05
1534238106 72.7 08/14/18 05:15:06
1534238406 72.5 08/14/18 05:20:06
1534238705 72.5 08/14/18 05:25:05
1534239005 72.5 08/14/18 05:30:05
1534239305 72.2 08/14/18 05:35:05
1534239605 72 08/14/18 05:40:05
1534239905 71.8 08/14/18 05:45:05
1534240205 72 08/14/18 05:50:05
1534240505 72 08/14/18 05:55:05
1534240805 71.8 08/14/18 06:00:05
1534241105 71.8 08/14/18 06:05:05
1534241405 71.8 08/14/18 06:10:05
1534241706 71.8 08/14/18 06:15:06
1534242005 71.8 08/14/18 06:20:05
1534242308 71.6 08/14/18 06:25:08
1534242605 71.8 08/14/18 06:30:05
1534242905 71.6 08/14/18 06:35:05
1534243205 71.6 08/14/18 06:40:05
1534243505 71.6 08/14/18 06:45:05
1534243805 71.6 08/14/18 06:50:05
1534244105 71.4 08/14/18 06:55:05
1534244405 71.4 08/14/18 07:00:05
1534244705 71.4 08/14/18 07:05:05
1534245005 71.4 08/14/18 07:10:05
1534245305 71.1 08/14/18 07:15:05
1534245605 71.1 08/14/18 07:20:05
1534245905 71.1 08/14/18 07:25:05
1534246206 71.1 08/14/18 07:30:06
1534246505 71.1 08/14/18 07:35:05
1534246805 70.9 08/14/18 07:40:05
1534247105 70.9 08/14/18 07:45:05
1534247405 70.9 08/14/18 07:50:05
1534247706 70.9 08/14/18 07:55:06
1534248005 70.9 08/14/18 08:00:05
1534248305 70.9 08/14/18 08:05:05
1534248605 70.7 08/14/18 08:10:05
