1543161905 59 11/25/18 11:05:05
1543162205 59 11/25/18 11:10:05
1543162505 59 11/25/18 11:15:05
1543162805 59 11/25/18 11:20:05
1543163105 59 11/25/18 11:25:05
1543163405 59 11/25/18 11:30:05
1543163705 59.2 11/25/18 11:35:05
1543164005 59.2 11/25/18 11:40:05
1543164304 59.2 11/25/18 11:45:04
1543164605 59.2 11/25/18 11:50:05
1543164905 59.2 11/25/18 11:55:05
1543165205 59.2 11/25/18 12:00:05
1543165505 59.4 11/25/18 12:05:05
1543165805 59.4 11/25/18 12:10:05
1543166105 59.4 11/25/18 12:15:05
1543166405 59.4 11/25/18 12:20:05
1543166705 59.4 11/25/18 12:25:05
1543167005 59.4 11/25/18 12:30:05
1543167305 59.4 11/25/18 12:35:05
1543167605 59.4 11/25/18 12:40:05
1543167905 59.4 11/25/18 12:45:05
1543168205 59.4 11/25/18 12:50:05
1543168505 59.4 11/25/18 12:55:05
1543168805 59.7 11/25/18 13:00:05
1543169105 59.9 11/25/18 13:05:05
1543169405 59.9 11/25/18 13:10:05
1543169705 59.9 11/25/18 13:15:05
1543170005 59.9 11/25/18 13:20:05
1543170305 59.9 11/25/18 13:25:05
1543170605 59.9 11/25/18 13:30:05
1543170905 59.9 11/25/18 13:35:05
1543171205 60.1 11/25/18 13:40:05
1543171505 60.1 11/25/18 13:45:05
1543171805 60.1 11/25/18 13:50:05
1543172105 60.1 11/25/18 13:55:05
1543172405 60.1 11/25/18 14:00:05
1543172705 60.3 11/25/18 14:05:05
1543173005 60.3 11/25/18 14:10:05
1543173305 60.3 11/25/18 14:15:05
1543173605 60.6 11/25/18 14:20:05
1543173905 60.6 11/25/18 14:25:05
1543174205 60.6 11/25/18 14:30:05
1543174505 60.8 11/25/18 14:35:05
1543174805 60.8 11/25/18 14:40:05
1543175105 60.8 11/25/18 14:45:05
1543175405 60.8 11/25/18 14:50:05
1543175705 60.8 11/25/18 14:55:05
1543176005 60.8 11/25/18 15:00:05
1543176305 60.8 11/25/18 15:05:05
1543176605 61 11/25/18 15:10:05
1543176906 61 11/25/18 15:15:06
1543177205 61 11/25/18 15:20:05
1543177505 61 11/25/18 15:25:05
1543177805 61 11/25/18 15:30:05
1543178105 61 11/25/18 15:35:05
1543178405 61 11/25/18 15:40:05
1543178706 61 11/25/18 15:45:06
1543179005 61 11/25/18 15:50:05
1543179305 61 11/25/18 15:55:05
1543179605 61.2 11/25/18 16:00:05
1543179905 61.2 11/25/18 16:05:05
1543180205 61.2 11/25/18 16:10:05
1543180505 61.2 11/25/18 16:15:05
1543180805 61.2 11/25/18 16:20:05
1543181104 61.2 11/25/18 16:25:04
1543181405 61.2 11/25/18 16:30:05
1543181705 61.2 11/25/18 16:35:05
1543182005 61 11/25/18 16:40:05
1543182305 61 11/25/18 16:45:05
1543182605 61.2 11/25/18 16:50:05
1543182905 61 11/25/18 16:55:05
1543183205 61.2 11/25/18 17:00:05
1543183505 61 11/25/18 17:05:05
1543183805 61 11/25/18 17:10:05
1543184105 61 11/25/18 17:15:05
1543184405 61 11/25/18 17:20:05
1543184705 61 11/25/18 17:25:05
1543185005 61 11/25/18 17:30:05
1543185305 61 11/25/18 17:35:05
1543185605 61 11/25/18 17:40:05
1543185905 61 11/25/18 17:45:05
1543186205 61 11/25/18 17:50:05
1543186505 60.8 11/25/18 17:55:05
1543186805 60.8 11/25/18 18:00:05
1543187105 61 11/25/18 18:05:05
1543187405 60.8 11/25/18 18:10:05
1543187705 60.8 11/25/18 18:15:05
1543188005 60.8 11/25/18 18:20:05
1543188305 60.8 11/25/18 18:25:05
1543188605 60.8 11/25/18 18:30:05
1543188905 60.8 11/25/18 18:35:05
1543189205 60.8 11/25/18 18:40:05
1543189505 60.8 11/25/18 18:45:05
1543189805 60.6 11/25/18 18:50:05
1543190105 60.6 11/25/18 18:55:05
1543190405 60.6 11/25/18 19:00:05
1543190705 60.6 11/25/18 19:05:05
1543191005 60.6 11/25/18 19:10:05
1543191305 60.6 11/25/18 19:15:05
1543191605 60.6 11/25/18 19:20:05
1543191905 60.6 11/25/18 19:25:05
1543192205 60.6 11/25/18 19:30:05
1543192505 60.6 11/25/18 19:35:05
1543192805 60.6 11/25/18 19:40:05
1543193105 60.8 11/25/18 19:45:05
1543193405 60.8 11/25/18 19:50:05
1543193705 60.8 11/25/18 19:55:05
1543194005 60.8 11/25/18 20:00:05
1543194305 60.8 11/25/18 20:05:05
1543194605 60.8 11/25/18 20:10:05
1543194905 60.6 11/25/18 20:15:05
1543195205 60.6 11/25/18 20:20:05
1543195505 60.6 11/25/18 20:25:05
1543195805 60.6 11/25/18 20:30:05
1543196105 60.6 11/25/18 20:35:05
1543196405 60.6 11/25/18 20:40:05
1543196705 60.6 11/25/18 20:45:05
1543197005 60.6 11/25/18 20:50:05
1543197305 60.6 11/25/18 20:55:05
1543197605 60.8 11/25/18 21:00:05
1543197905 60.8 11/25/18 21:05:05
1543198205 60.8 11/25/18 21:10:05
1543198505 60.8 11/25/18 21:15:05
1543198805 60.8 11/25/18 21:20:05
1543199105 60.8 11/25/18 21:25:05
1543199405 60.8 11/25/18 21:30:05
1543199705 60.8 11/25/18 21:35:05
1543200005 60.8 11/25/18 21:40:05
1543200305 60.8 11/25/18 21:45:05
1543200605 60.8 11/25/18 21:50:05
1543200905 60.8 11/25/18 21:55:05
1543201205 60.8 11/25/18 22:00:05
1543201505 60.8 11/25/18 22:05:05
1543201805 60.8 11/25/18 22:10:05
1543202105 61 11/25/18 22:15:05
1543202405 60.8 11/25/18 22:20:05
1543202705 60.8 11/25/18 22:25:05
1543203005 61 11/25/18 22:30:05
1543203305 60.8 11/25/18 22:35:05
1543203605 60.8 11/25/18 22:40:05
1543203905 60.8 11/25/18 22:45:05
1543204205 61 11/25/18 22:50:05
1543204505 61 11/25/18 22:55:05
1543204805 60.8 11/25/18 23:00:05
1543205105 60.8 11/25/18 23:05:05
1543205405 60.8 11/25/18 23:10:05
1543205705 61 11/25/18 23:15:05
1543206005 60.8 11/25/18 23:20:05
1543206305 60.8 11/25/18 23:25:05
1543206605 60.8 11/25/18 23:30:05
1543206905 60.8 11/25/18 23:35:05
1543207205 60.8 11/25/18 23:40:05
1543207505 60.8 11/25/18 23:45:05
1543207805 60.8 11/25/18 23:50:05
1543208105 60.8 11/25/18 23:55:05
1543208405 60.6 11/26/18 00:00:05
1543208705 60.6 11/26/18 00:05:05
1543209005 60.8 11/26/18 00:10:05
1543209305 60.8 11/26/18 00:15:05
1543209605 60.8 11/26/18 00:20:05
1543209905 60.8 11/26/18 00:25:05
1543210205 60.8 11/26/18 00:30:05
1543210505 60.8 11/26/18 00:35:05
1543210805 60.8 11/26/18 00:40:05
1543211105 60.6 11/26/18 00:45:05
1543211405 60.8 11/26/18 00:50:05
1543211705 60.8 11/26/18 00:55:05
1543212005 60.8 11/26/18 01:00:05
1543212305 60.8 11/26/18 01:05:05
1543212605 60.8 11/26/18 01:10:05
1543212905 60.8 11/26/18 01:15:05
1543213205 60.8 11/26/18 01:20:05
1543213505 60.6 11/26/18 01:25:05
1543213805 60.6 11/26/18 01:30:05
1543214105 60.6 11/26/18 01:35:05
1543214405 60.6 11/26/18 01:40:05
1543214705 60.6 11/26/18 01:45:05
1543215005 60.6 11/26/18 01:50:05
1543215305 60.6 11/26/18 01:55:05
1543215605 60.6 11/26/18 02:00:05
1543215905 60.3 11/26/18 02:05:05
1543216205 60.3 11/26/18 02:10:05
1543216505 60.3 11/26/18 02:15:05
1543216805 60.3 11/26/18 02:20:05
1543217105 60.3 11/26/18 02:25:05
1543217405 60.3 11/26/18 02:30:05
1543217705 60.3 11/26/18 02:35:05
1543218005 60.3 11/26/18 02:40:05
1543218305 60.6 11/26/18 02:45:05
1543218605 60.6 11/26/18 02:50:05
1543218905 60.3 11/26/18 02:55:05
1543219205 60.6 11/26/18 03:00:05
1543219505 60.3 11/26/18 03:05:05
1543219805 60.3 11/26/18 03:10:05
1543220105 60.3 11/26/18 03:15:05
1543220405 60.3 11/26/18 03:20:05
