1535887805 71.8 09/02/18 07:30:05
1535888105 71.8 09/02/18 07:35:05
1535888405 71.6 09/02/18 07:40:05
1535888705 71.6 09/02/18 07:45:05
1535889005 71.6 09/02/18 07:50:05
1535889305 71.6 09/02/18 07:55:05
1535889605 71.6 09/02/18 08:00:05
1535889905 71.6 09/02/18 08:05:05
1535890205 71.6 09/02/18 08:10:05
1535890505 71.6 09/02/18 08:15:05
1535890805 71.6 09/02/18 08:20:05
1535891105 71.6 09/02/18 08:25:05
1535891405 71.6 09/02/18 08:30:05
1535891705 71.6 09/02/18 08:35:05
1535892005 71.6 09/02/18 08:40:05
1535892305 71.6 09/02/18 08:45:05
1535892606 71.6 09/02/18 08:50:06
1535892904 71.6 09/02/18 08:55:04
1535893205 71.6 09/02/18 09:00:05
1535893505 71.6 09/02/18 09:05:05
1535893805 71.6 09/02/18 09:10:05
1535894105 71.6 09/02/18 09:15:05
1535894405 71.6 09/02/18 09:20:05
1535894705 71.6 09/02/18 09:25:05
1535895005 71.6 09/02/18 09:30:05
1535895305 71.6 09/02/18 09:35:05
1535895605 71.6 09/02/18 09:40:05
1535895905 71.4 09/02/18 09:45:05
1535896205 71.1 09/02/18 09:50:05
1535896505 71.1 09/02/18 09:55:05
1535896805 70.9 09/02/18 10:00:05
1535897105 71.1 09/02/18 10:05:05
1535897405 71.4 09/02/18 10:10:05
1535897705 71.4 09/02/18 10:15:05
1535898005 71.6 09/02/18 10:20:05
1535898305 71.6 09/02/18 10:25:05
1535898605 71.1 09/02/18 10:30:05
1535898905 71.1 09/02/18 10:35:05
1535899205 71.1 09/02/18 10:40:05
1535899505 71.4 09/02/18 10:45:05
1535899805 72 09/02/18 10:50:05
1535900105 72 09/02/18 10:55:05
1535900405 72 09/02/18 11:00:05
1535900705 72 09/02/18 11:05:05
1535901005 72.5 09/02/18 11:10:05
1535901305 72.2 09/02/18 11:15:05
1535901605 72 09/02/18 11:20:05
1535901904 72 09/02/18 11:25:04
1535902205 72.2 09/02/18 11:30:05
1535902505 72.5 09/02/18 11:35:05
1535902805 72.9 09/02/18 11:40:05
1535903105 72.9 09/02/18 11:45:05
1535903405 73.2 09/02/18 11:50:05
1535903705 73.2 09/02/18 11:55:05
1535904005 72.9 09/02/18 12:00:05
1535904305 72.9 09/02/18 12:05:05
1535904604 72.9 09/02/18 12:10:04
1535904905 72.9 09/02/18 12:15:05
1535905205 73.4 09/02/18 12:20:05
1535905505 73.6 09/02/18 12:25:05
1535905805 73.8 09/02/18 12:30:05
1535906105 74 09/02/18 12:35:05
1535906405 74 09/02/18 12:40:05
1535906705 73.8 09/02/18 12:45:05
1535907005 73.6 09/02/18 12:50:05
1535907305 73.4 09/02/18 12:55:05
1535907605 73.8 09/02/18 13:00:05
1535907905 74.3 09/02/18 13:05:05
1535908205 74.7 09/02/18 13:10:05
1535908505 74.7 09/02/18 13:15:05
1535908805 75 09/02/18 13:20:05
1535909105 74.7 09/02/18 13:25:05
1535909405 74.5 09/02/18 13:30:05
1535909705 74.3 09/02/18 13:35:05
1535910005 74.5 09/02/18 13:40:05
1535910305 75 09/02/18 13:45:05
1535910605 75.9 09/02/18 13:50:05
1535910905 76.1 09/02/18 13:55:05
1535911205 76.1 09/02/18 14:00:05
1535911505 75.6 09/02/18 14:05:05
1535911805 75 09/02/18 14:10:05
1535912105 74.7 09/02/18 14:15:05
1535912405 74.7 09/02/18 14:20:05
1535912705 74.7 09/02/18 14:25:05
1535913005 75.4 09/02/18 14:30:05
1535913305 75.9 09/02/18 14:35:05
1535913606 76.1 09/02/18 14:40:06
1535913905 76.1 09/02/18 14:45:05
1535914205 75.6 09/02/18 14:50:05
1535914505 75.4 09/02/18 14:55:05
1535914805 75.2 09/02/18 15:00:05
1535915105 75 09/02/18 15:05:05
1535915405 75.2 09/02/18 15:10:05
1535915705 75.9 09/02/18 15:15:05
1535916005 76.1 09/02/18 15:20:05
1535916305 76.5 09/02/18 15:25:05
1535916604 76.1 09/02/18 15:30:04
1535916905 76.1 09/02/18 15:35:05
1535917205 75.9 09/02/18 15:40:05
1535917505 75.9 09/02/18 15:45:05
1535917805 75.9 09/02/18 15:50:05
1535918105 76.5 09/02/18 15:55:05
1535918405 77.2 09/02/18 16:00:05
1535918705 77.2 09/02/18 16:05:05
1535919005 76.5 09/02/18 16:10:05
1535919305 76.3 09/02/18 16:15:05
1535919605 76.3 09/02/18 16:20:05
1535919905 76.3 09/02/18 16:25:05
1535920205 76.1 09/02/18 16:30:05
1535920505 76.1 09/02/18 16:35:05
1535920805 76.1 09/02/18 16:40:05
1535921105 76.1 09/02/18 16:45:05
1535921405 76.1 09/02/18 16:50:05
1535921705 76.3 09/02/18 16:55:05
1535922005 76.5 09/02/18 17:00:05
1535922305 77.2 09/02/18 17:05:05
1535922605 77.4 09/02/18 17:10:05
1535922905 77.7 09/02/18 17:15:05
1535923205 77.4 09/02/18 17:20:05
1535923505 77 09/02/18 17:25:05
1535923805 77 09/02/18 17:30:05
1535924105 76.8 09/02/18 17:35:05
1535924405 76.8 09/02/18 17:40:05
1535924705 76.8 09/02/18 17:45:05
1535925005 76.5 09/02/18 17:50:05
1535925305 76.5 09/02/18 17:55:05
1535925605 76.3 09/02/18 18:00:05
1535925905 76.3 09/02/18 18:05:05
1535926205 76.3 09/02/18 18:10:05
1535926505 76.3 09/02/18 18:15:05
1535926805 76.1 09/02/18 18:20:05
1535927105 76.1 09/02/18 18:25:05
1535927405 75.9 09/02/18 18:30:05
1535927705 75.9 09/02/18 18:35:05
1535928005 76.1 09/02/18 18:40:05
1535928305 76.1 09/02/18 18:45:05
1535928605 76.1 09/02/18 18:50:05
1535928905 76.1 09/02/18 18:55:05
1535929205 75.9 09/02/18 19:00:05
1535929505 75.9 09/02/18 19:05:05
1535929805 75.9 09/02/18 19:10:05
1535930105 75.9 09/02/18 19:15:05
1535930405 76.5 09/02/18 19:20:05
1535930705 77.2 09/02/18 19:25:05
1535931005 77 09/02/18 19:30:05
1535931305 76.5 09/02/18 19:35:05
1535931605 76.3 09/02/18 19:40:05
1535931905 76.5 09/02/18 19:45:05
1535932205 77.2 09/02/18 19:50:05
1535932505 77.4 09/02/18 19:55:05
1535932805 77.7 09/02/18 20:00:05
1535933105 76.8 09/02/18 20:05:05
1535933405 76.8 09/02/18 20:10:05
1535933705 77 09/02/18 20:15:05
1535934005 77.4 09/02/18 20:20:05
1535934305 77.7 09/02/18 20:25:05
1535934605 77.9 09/02/18 20:30:05
1535934905 77.4 09/02/18 20:35:05
1535935205 77.2 09/02/18 20:40:05
1535935505 77.4 09/02/18 20:45:05
1535935805 77.9 09/02/18 20:50:05
1535936105 78.1 09/02/18 20:55:05
1535936405 78.3 09/02/18 21:00:05
1535936705 77.4 09/02/18 21:05:05
1535937005 77 09/02/18 21:10:05
1535937305 77.2 09/02/18 21:15:05
1535937605 77.7 09/02/18 21:20:05
1535937905 77.9 09/02/18 21:25:05
1535938205 78.1 09/02/18 21:30:05
1535938505 78.1 09/02/18 21:35:05
1535938805 78.1 09/02/18 21:40:05
1535939105 78.1 09/02/18 21:45:05
1535939405 77.9 09/02/18 21:50:05
1535939705 78.1 09/02/18 21:55:05
1535940005 78.1 09/02/18 22:00:05
1535940305 78.3 09/02/18 22:05:05
1535940605 78.3 09/02/18 22:10:05
1535940905 78.1 09/02/18 22:15:05
1535941205 77.9 09/02/18 22:20:05
1535941505 78.1 09/02/18 22:25:05
1535941805 78.3 09/02/18 22:30:05
1535942105 78.5 09/02/18 22:35:05
1535942405 78.3 09/02/18 22:40:05
1535942705 78.1 09/02/18 22:45:05
1535943005 78.1 09/02/18 22:50:05
1535943305 78.3 09/02/18 22:55:05
1535943605 78.5 09/02/18 23:00:05
1535943905 78.8 09/02/18 23:05:05
1535944205 78.8 09/02/18 23:10:05
1535944506 78.1 09/02/18 23:15:06
1535944805 77.9 09/02/18 23:20:05
1535945105 78.3 09/02/18 23:25:05
1535945405 78.5 09/02/18 23:30:05
1535945705 78.8 09/02/18 23:35:05
1535946005 78.8 09/02/18 23:40:05
1535946305 78.1 09/02/18 23:45:05
1535946605 77.7 09/02/18 23:50:05
1535946905 78.1 09/02/18 23:55:05
1535947205 78.5 09/03/18 00:00:05
1535947505 78.8 09/03/18 00:05:05
1535947805 78.5 09/03/18 00:10:05
1535948105 78.1 09/03/18 00:15:05
1535948405 77.7 09/03/18 00:20:05
1535948705 77.7 09/03/18 00:25:05
1535949005 78.1 09/03/18 00:30:05
1535949305 78.3 09/03/18 00:35:05
1535949605 79 09/03/18 00:40:05
1535949905 79.5 09/03/18 00:45:05
1535950205 79.5 09/03/18 00:50:05
1535950505 79 09/03/18 00:55:05
1535950805 78.8 09/03/18 01:00:05
1535951105 78.5 09/03/18 01:05:05
1535951405 78.3 09/03/18 01:10:05
1535951705 77.9 09/03/18 01:15:05
1535952005 77.7 09/03/18 01:20:05
1535952305 77.4 09/03/18 01:25:05
1535952605 77.2 09/03/18 01:30:05
1535952905 77 09/03/18 01:35:05
1535953205 77 09/03/18 01:40:05
1535953505 77 09/03/18 01:45:05
1535953805 77 09/03/18 01:50:05
1535954105 76.8 09/03/18 01:55:05
1535954405 76.3 09/03/18 02:00:05
1535954705 76.3 09/03/18 02:05:05
1535955005 76.3 09/03/18 02:10:05
1535955305 76.3 09/03/18 02:15:05
1535955605 76.3 09/03/18 02:20:05
1535955905 76.3 09/03/18 02:25:05
1535956205 75.9 09/03/18 02:30:05
1535956505 75.6 09/03/18 02:35:05
1535956805 75.9 09/03/18 02:40:05
1535957105 75.9 09/03/18 02:45:05
1535957405 75.6 09/03/18 02:50:05
1535957705 75.6 09/03/18 02:55:05
1535958005 75.6 09/03/18 03:00:05
1535958305 75.6 09/03/18 03:05:05
1535958605 75.4 09/03/18 03:10:05
1535958905 75.2 09/03/18 03:15:05
1535959205 75.2 09/03/18 03:20:05
1535959505 75.2 09/03/18 03:25:05
1535959805 75.2 09/03/18 03:30:05
1535960105 75.2 09/03/18 03:35:05
1535960405 75.2 09/03/18 03:40:05
1535960705 75.2 09/03/18 03:45:05
1535961005 75 09/03/18 03:50:05
1535961305 75 09/03/18 03:55:05
1535961605 74.7 09/03/18 04:00:05
1535961905 74.7 09/03/18 04:05:05
1535962205 74.7 09/03/18 04:10:05
1535962505 74.7 09/03/18 04:15:05
1535962805 74.7 09/03/18 04:20:05
1535963105 74.7 09/03/18 04:25:05
1535963405 74.5 09/03/18 04:30:05
1535963705 74.5 09/03/18 04:35:05
1535964005 74.5 09/03/18 04:40:05
1535964305 74.5 09/03/18 04:45:05
1535964605 74.5 09/03/18 04:50:05
1535964905 74.3 09/03/18 04:55:05
1535965205 74.3 09/03/18 05:00:05
1535965505 74.3 09/03/18 05:05:05
1535965805 74.3 09/03/18 05:10:05
1535966105 74.3 09/03/18 05:15:05
1535966405 74.3 09/03/18 05:20:05
1535966705 74.3 09/03/18 05:25:05
1535967005 74 09/03/18 05:30:05
1535967305 74 09/03/18 05:35:05
1535967605 74 09/03/18 05:40:05
1535967905 74 09/03/18 05:45:05
1535968205 73.8 09/03/18 05:50:05
1535968505 73.8 09/03/18 05:55:05
1535968805 73.8 09/03/18 06:00:05
1535969105 73.6 09/03/18 06:05:05
1535969405 73.6 09/03/18 06:10:05
1535969705 73.6 09/03/18 06:15:05
1535970005 73.6 09/03/18 06:20:05
1535970307 73.6 09/03/18 06:25:07
1535970605 73.6 09/03/18 06:30:05
1535970905 73.6 09/03/18 06:35:05
1535971205 73.6 09/03/18 06:40:05
1535971505 73.6 09/03/18 06:45:05
1535971805 73.6 09/03/18 06:50:05
1535972105 73.6 09/03/18 06:55:05
1535972405 73.6 09/03/18 07:00:05
1535972705 73.4 09/03/18 07:05:05
1535973005 73.4 09/03/18 07:10:05
1535973305 73.4 09/03/18 07:15:05
1535973605 73.4 09/03/18 07:20:05
1535973905 73.2 09/03/18 07:25:05
1535974205 72.9 09/03/18 07:30:05
1535974504 72.9 09/03/18 07:35:04
1535974805 73.2 09/03/18 07:40:05
1535975105 73.2 09/03/18 07:45:05
1535975405 73.2 09/03/18 07:50:05
1535975705 73.2 09/03/18 07:55:05
1535976005 73.2 09/03/18 08:00:05
1535976305 73.2 09/03/18 08:05:05
1535976605 73.2 09/03/18 08:10:05
1535976905 73.2 09/03/18 08:15:05
1535977205 73.2 09/03/18 08:20:05
1535977505 72.9 09/03/18 08:25:05
1535977805 73.2 09/03/18 08:30:05
1535978105 72.9 09/03/18 08:35:05
1535978405 72.9 09/03/18 08:40:05
1535978705 72.7 09/03/18 08:45:05
1535979005 72.7 09/03/18 08:50:05
1535979305 72.7 09/03/18 08:55:05
1535979605 72.9 09/03/18 09:00:05
1535979905 72.9 09/03/18 09:05:05
1535980205 72.9 09/03/18 09:10:05
1535980505 72.9 09/03/18 09:15:05
1535980805 72.9 09/03/18 09:20:05
1535981105 72.9 09/03/18 09:25:05
1535981405 72.7 09/03/18 09:30:05
1535981705 72.5 09/03/18 09:35:05
1535982005 72.5 09/03/18 09:40:05
1535982305 72.7 09/03/18 09:45:05
1535982605 72.7 09/03/18 09:50:05
1535982905 72.7 09/03/18 09:55:05
1535983205 72.7 09/03/18 10:00:05
1535983505 72.7 09/03/18 10:05:05
1535983804 72.7 09/03/18 10:10:04
1535984105 72.5 09/03/18 10:15:05
1535984405 72.2 09/03/18 10:20:05
1535984705 72.2 09/03/18 10:25:05
1535985005 72.5 09/03/18 10:30:05
1535985305 72.5 09/03/18 10:35:05
1535985605 72.5 09/03/18 10:40:05
1535985905 72.5 09/03/18 10:45:05
1535986205 72.2 09/03/18 10:50:05
1535986505 72.2 09/03/18 10:55:05
1535986805 72 09/03/18 11:00:05
1535987105 72.2 09/03/18 11:05:05
1535987405 72.2 09/03/18 11:10:05
1535987705 72.2 09/03/18 11:15:05
1535988005 72.2 09/03/18 11:20:05
1535988305 71.8 09/03/18 11:25:05
1535988605 71.1 09/03/18 11:30:05
1535988905 70.9 09/03/18 11:35:05
1535989205 71.6 09/03/18 11:40:05
1535989505 72.5 09/03/18 11:45:05
1535989805 72.7 09/03/18 11:50:05
1535990105 72.7 09/03/18 11:55:05
1535990405 72 09/03/18 12:00:05
1535990705 71.8 09/03/18 12:05:05
1535991005 71.8 09/03/18 12:10:05
1535991305 72 09/03/18 12:15:05
1535991605 72.7 09/03/18 12:20:05
1535991905 73.4 09/03/18 12:25:05
1535992205 73.8 09/03/18 12:30:05
1535992505 73.4 09/03/18 12:35:05
1535992805 73.2 09/03/18 12:40:05
1535993105 72.9 09/03/18 12:45:05
1535993405 72.9 09/03/18 12:50:05
1535993705 73.4 09/03/18 12:55:05
1535994005 74.5 09/03/18 13:00:05
1535994305 75 09/03/18 13:05:05
1535994605 74.7 09/03/18 13:10:05
1535994905 74 09/03/18 13:15:05
1535995205 73.8 09/03/18 13:20:05
1535995505 73.8 09/03/18 13:25:05
1535995805 73.8 09/03/18 13:30:05
1535996105 75 09/03/18 13:35:05
1535996405 75.2 09/03/18 13:40:05
1535996705 75.2 09/03/18 13:45:05
1535997005 74.7 09/03/18 13:50:05
1535997305 74.5 09/03/18 13:55:05
1535997605 74.5 09/03/18 14:00:05
1535997905 75 09/03/18 14:05:05
1535998205 75.6 09/03/18 14:10:05
1535998505 75.9 09/03/18 14:15:05
1535998805 76.1 09/03/18 14:20:05
1535999105 75.4 09/03/18 14:25:05
1535999405 75.2 09/03/18 14:30:05
1535999705 75 09/03/18 14:35:05
1536000005 75 09/03/18 14:40:05
1536000305 75.4 09/03/18 14:45:05
1536000605 76.3 09/03/18 14:50:05
1536000905 76.8 09/03/18 14:55:05
1536001205 76.5 09/03/18 15:00:05
1536001505 75.9 09/03/18 15:05:05
1536001805 75.6 09/03/18 15:10:05
1536002105 75.4 09/03/18 15:15:05
1536002405 75.4 09/03/18 15:20:05
1536002705 75.6 09/03/18 15:25:05
1536003005 76.5 09/03/18 15:30:05
1536003305 77 09/03/18 15:35:05
1536003605 76.5 09/03/18 15:40:05
1536003905 76.1 09/03/18 15:45:05
1536004205 75.9 09/03/18 15:50:05
1536004504 76.1 09/03/18 15:55:04
1536004805 76.3 09/03/18 16:00:05
1536005105 76.1 09/03/18 16:05:05
1536005405 75.9 09/03/18 16:10:05
1536005705 75.9 09/03/18 16:15:05
1536006005 76.1 09/03/18 16:20:05
1536006305 76.1 09/03/18 16:25:05
1536006605 76.3 09/03/18 16:30:05
1536006905 76.5 09/03/18 16:35:05
1536007205 77.7 09/03/18 16:40:05
1536007505 77.9 09/03/18 16:45:05
1536007805 76.8 09/03/18 16:50:05
1536008105 76.5 09/03/18 16:55:05
1536008405 76.5 09/03/18 17:00:05
1536008705 76.5 09/03/18 17:05:05
1536009005 76.8 09/03/18 17:10:05
1536009305 76.5 09/03/18 17:15:05
1536009605 76.5 09/03/18 17:20:05
1536009905 76.5 09/03/18 17:25:05
1536010205 76.5 09/03/18 17:30:05
1536010505 76.3 09/03/18 17:35:05
1536010805 76.8 09/03/18 17:40:05
1536011105 76.8 09/03/18 17:45:05
1536011405 76.8 09/03/18 17:50:05
1536011705 76.8 09/03/18 17:55:05
1536012005 76.5 09/03/18 18:00:05
1536012305 76.5 09/03/18 18:05:05
1536012605 76.5 09/03/18 18:10:05
1536012905 76.5 09/03/18 18:15:05
1536013205 76.5 09/03/18 18:20:05
1536013505 76.5 09/03/18 18:25:05
1536013805 76.3 09/03/18 18:30:05
1536014105 76.3 09/03/18 18:35:05
1536014405 76.1 09/03/18 18:40:05
1536014705 76.3 09/03/18 18:45:05
1536015005 76.3 09/03/18 18:50:05
1536015305 76.3 09/03/18 18:55:05
1536015605 76.1 09/03/18 19:00:05
1536015905 75.9 09/03/18 19:05:05
1536016205 75.9 09/03/18 19:10:05
1536016505 76.1 09/03/18 19:15:05
1536016805 76.1 09/03/18 19:20:05
1536017105 76.1 09/03/18 19:25:05
1536017405 75.9 09/03/18 19:30:05
1536017705 75.9 09/03/18 19:35:05
1536018005 76.1 09/03/18 19:40:05
1536018305 76.1 09/03/18 19:45:05
1536018605 76.1 09/03/18 19:50:05
1536018905 75.9 09/03/18 19:55:05
1536019205 76.1 09/03/18 20:00:05
1536019505 76.3 09/03/18 20:05:05
1536019805 77.2 09/03/18 20:10:05
1536020105 77.7 09/03/18 20:15:05
1536020405 76.8 09/03/18 20:20:05
1536020705 76.8 09/03/18 20:25:05
1536021005 76.5 09/03/18 20:30:05
1536021305 77.2 09/03/18 20:35:05
1536021605 78.1 09/03/18 20:40:05
1536021905 77.7 09/03/18 20:45:05
1536022205 77 09/03/18 20:50:05
1536022505 76.8 09/03/18 20:55:05
1536022805 77 09/03/18 21:00:05
1536023105 77.7 09/03/18 21:05:05
1536023405 77.7 09/03/18 21:10:05
1536023705 77.4 09/03/18 21:15:05
1536024005 77 09/03/18 21:20:05
1536024305 77 09/03/18 21:25:05
1536024605 77.7 09/03/18 21:30:05
1536024905 77.9 09/03/18 21:35:05
1536025205 77.9 09/03/18 21:40:05
1536025505 77.7 09/03/18 21:45:05
1536025805 77.4 09/03/18 21:50:05
1536026105 77.9 09/03/18 21:55:05
1536026405 78.1 09/03/18 22:00:05
1536026705 78.3 09/03/18 22:05:05
1536027005 77.7 09/03/18 22:10:05
1536027305 77.4 09/03/18 22:15:05
1536027605 77.4 09/03/18 22:20:05
1536027905 77.7 09/03/18 22:25:05
1536028205 77.7 09/03/18 22:30:05
1536028505 77.7 09/03/18 22:35:05
1536028805 77.2 09/03/18 22:40:05
1536029105 77.2 09/03/18 22:45:05
1536029405 77.2 09/03/18 22:50:05
1536029705 77.2 09/03/18 22:55:05
1536030005 77 09/03/18 23:00:05
1536030305 77 09/03/18 23:05:05
1536030605 76.5 09/03/18 23:10:05
1536030905 76.5 09/03/18 23:15:05
1536031205 76.5 09/03/18 23:20:05
1536031505 76.3 09/03/18 23:25:05
1536031805 76.1 09/03/18 23:30:05
1536032105 76.1 09/03/18 23:35:05
1536032405 75.6 09/03/18 23:40:05
1536032705 75.6 09/03/18 23:45:05
1536033005 75.6 09/03/18 23:50:05
1536033305 75.6 09/03/18 23:55:05
1536033605 76.3 09/04/18 00:00:05
1536033905 76.1 09/04/18 00:05:05
1536034205 76.3 09/04/18 00:10:05
1536034505 76.3 09/04/18 00:15:05
1536034805 76.1 09/04/18 00:20:05
1536035106 76.1 09/04/18 00:25:06
1536035405 76.1 09/04/18 00:30:05
1536035705 76.1 09/04/18 00:35:05
1536036005 76.3 09/04/18 00:40:05
1536036305 76.1 09/04/18 00:45:05
1536036605 75.9 09/04/18 00:50:05
1536036905 76.1 09/04/18 00:55:05
1536037205 76.3 09/04/18 01:00:05
1536037505 77 09/04/18 01:05:05
1536037805 77.9 09/04/18 01:10:05
1536038105 77.9 09/04/18 01:15:05
1536038405 77.7 09/04/18 01:20:05
1536038705 77.9 09/04/18 01:25:05
1536039005 77.7 09/04/18 01:30:05
1536039305 77.7 09/04/18 01:35:05
1536039605 77.7 09/04/18 01:40:05
1536039905 77.4 09/04/18 01:45:05
1536040205 77.4 09/04/18 01:50:05
1536040505 77.2 09/04/18 01:55:05
1536040805 77 09/04/18 02:00:05
1536041105 76.8 09/04/18 02:05:05
1536041405 76.8 09/04/18 02:10:05
1536041705 76.8 09/04/18 02:15:05
1536042005 76.8 09/04/18 02:20:05
1536042305 76.5 09/04/18 02:25:05
1536042605 76.5 09/04/18 02:30:05
1536042905 76.5 09/04/18 02:35:05
1536043205 76.3 09/04/18 02:40:05
1536043505 76.3 09/04/18 02:45:05
1536043805 76.3 09/04/18 02:50:05
1536044105 75.9 09/04/18 02:55:05
1536044405 75.9 09/04/18 03:00:05
1536044705 75.9 09/04/18 03:05:05
1536045005 75.9 09/04/18 03:10:05
1536045305 75.9 09/04/18 03:15:05
1536045605 75.6 09/04/18 03:20:05
1536045905 75.6 09/04/18 03:25:05
1536046205 75.6 09/04/18 03:30:05
1536046505 75.6 09/04/18 03:35:05
1536046805 75.6 09/04/18 03:40:05
1536047105 75.4 09/04/18 03:45:05
1536047405 75.4 09/04/18 03:50:05
1536047705 75.4 09/04/18 03:55:05
1536048005 75.4 09/04/18 04:00:05
1536048305 75.4 09/04/18 04:05:05
1536048605 75.2 09/04/18 04:10:05
1536048905 75.2 09/04/18 04:15:05
1536049205 75.2 09/04/18 04:20:05
1536049505 75 09/04/18 04:25:05
1536049805 75.2 09/04/18 04:30:05
1536050105 75 09/04/18 04:35:05
1536050405 75 09/04/18 04:40:05
1536050705 74.7 09/04/18 04:45:05
1536051005 74.7 09/04/18 04:50:05
1536051305 74.7 09/04/18 04:55:05
1536051605 74.7 09/04/18 05:00:05
1536051905 74.7 09/04/18 05:05:05
1536052205 74.7 09/04/18 05:10:05
1536052505 74.7 09/04/18 05:15:05
1536052805 74.5 09/04/18 05:20:05
1536053105 74.5 09/04/18 05:25:05
1536053405 74.5 09/04/18 05:30:05
1536053705 74.5 09/04/18 05:35:05
1536054005 74.5 09/04/18 05:40:05
1536054305 74.5 09/04/18 05:45:05
1536054605 74.3 09/04/18 05:50:05
1536054904 74 09/04/18 05:55:04
1536055205 74 09/04/18 06:00:05
1536055505 74 09/04/18 06:05:05
1536055805 74 09/04/18 06:10:05
1536056105 74 09/04/18 06:15:05
1536056405 74 09/04/18 06:20:05
1536056707 74 09/04/18 06:25:07
1536057005 74 09/04/18 06:30:05
1536057305 74 09/04/18 06:35:05
1536057605 73.8 09/04/18 06:40:05
1536057905 73.8 09/04/18 06:45:05
1536058205 73.8 09/04/18 06:50:05
1536058505 73.8 09/04/18 06:55:05
1536058805 73.8 09/04/18 07:00:05
1536059105 73.8 09/04/18 07:05:05
1536059405 73.8 09/04/18 07:10:05
1536059705 73.6 09/04/18 07:15:05
1536060005 73.6 09/04/18 07:20:05
1536060305 73.6 09/04/18 07:25:05
1536060605 73.6 09/04/18 07:30:05
1536060905 73.4 09/04/18 07:35:05
1536061205 73.4 09/04/18 07:40:05
1536061505 73.4 09/04/18 07:45:05
1536061805 73.4 09/04/18 07:50:05
1536062105 73.4 09/04/18 07:55:05
1536062404 73.4 09/04/18 08:00:04
