1540147806 58.8 10/21/18 14:50:06
1540148105 58.8 10/21/18 14:55:05
1540148405 58.8 10/21/18 15:00:05
1540148705 58.8 10/21/18 15:05:05
1540149005 59 10/21/18 15:10:05
1540149305 59 10/21/18 15:15:05
1540149605 59.2 10/21/18 15:20:05
1540149905 59.2 10/21/18 15:25:05
1540150205 59.2 10/21/18 15:30:05
1540150505 59.2 10/21/18 15:35:05
1540150805 59.2 10/21/18 15:40:05
1540151105 59.2 10/21/18 15:45:05
1540151405 59.2 10/21/18 15:50:05
1540151705 59.2 10/21/18 15:55:05
1540152005 59.4 10/21/18 16:00:05
1540152305 59.4 10/21/18 16:05:05
1540152605 59.4 10/21/18 16:10:05
1540152905 59.4 10/21/18 16:15:05
1540153205 59.7 10/21/18 16:20:05
1540153505 59.7 10/21/18 16:25:05
1540153805 59.9 10/21/18 16:30:05
1540154105 59.9 10/21/18 16:35:05
1540154405 60.1 10/21/18 16:40:05
1540154705 60.1 10/21/18 16:45:05
1540155006 60.1 10/21/18 16:50:06
1540155305 60.1 10/21/18 16:55:05
1540155605 60.1 10/21/18 17:00:05
1540155905 60.1 10/21/18 17:05:05
1540156205 60.1 10/21/18 17:10:05
1540156505 60.1 10/21/18 17:15:05
1540156805 60.1 10/21/18 17:20:05
1540157105 60.1 10/21/18 17:25:05
1540157405 60.1 10/21/18 17:30:05
1540157705 60.1 10/21/18 17:35:05
1540158005 60.1 10/21/18 17:40:05
1540158305 60.1 10/21/18 17:45:05
1540158605 60.1 10/21/18 17:50:05
1540158905 60.1 10/21/18 17:55:05
1540159205 60.1 10/21/18 18:00:05
1540159505 60.1 10/21/18 18:05:05
1540159805 60.1 10/21/18 18:10:05
1540160105 60.1 10/21/18 18:15:05
1540160405 60.1 10/21/18 18:20:05
1540160705 60.1 10/21/18 18:25:05
1540161005 60.1 10/21/18 18:30:05
1540161305 59.9 10/21/18 18:35:05
1540161605 59.9 10/21/18 18:40:05
1540161905 59.9 10/21/18 18:45:05
1540162205 59.9 10/21/18 18:50:05
1540162505 60.1 10/21/18 18:55:05
1540162805 60.1 10/21/18 19:00:05
1540163105 60.1 10/21/18 19:05:05
1540163405 60.1 10/21/18 19:10:05
1540163705 60.1 10/21/18 19:15:05
1540164005 60.1 10/21/18 19:20:05
1540164305 59.9 10/21/18 19:25:05
1540164605 59.9 10/21/18 19:30:05
1540164905 59.9 10/21/18 19:35:05
1540165205 59.9 10/21/18 19:40:05
1540165505 59.9 10/21/18 19:45:05
1540165805 59.9 10/21/18 19:50:05
1540166105 59.9 10/21/18 19:55:05
1540166405 59.7 10/21/18 20:00:05
1540166705 59.7 10/21/18 20:05:05
1540167005 59.7 10/21/18 20:10:05
1540167305 59.7 10/21/18 20:15:05
1540167605 59.7 10/21/18 20:20:05
1540167905 59.7 10/21/18 20:25:05
1540168205 59.7 10/21/18 20:30:05
1540168505 59.4 10/21/18 20:35:05
1540168805 59.4 10/21/18 20:40:05
1540169105 59.4 10/21/18 20:45:05
1540169405 59.4 10/21/18 20:50:05
1540169705 59.4 10/21/18 20:55:05
1540170005 59.2 10/21/18 21:00:05
1540170305 59.2 10/21/18 21:05:05
1540170605 59.2 10/21/18 21:10:05
1540170905 59.2 10/21/18 21:15:05
1540171205 59 10/21/18 21:20:05
1540171505 59 10/21/18 21:25:05
1540171805 59 10/21/18 21:30:05
1540172105 58.8 10/21/18 21:35:05
1540172405 58.8 10/21/18 21:40:05
1540172705 58.8 10/21/18 21:45:05
1540173005 58.5 10/21/18 21:50:05
1540173305 58.5 10/21/18 21:55:05
1540173605 58.5 10/21/18 22:00:05
1540173905 58.5 10/21/18 22:05:05
1540174205 58.3 10/21/18 22:10:05
1540174505 58.3 10/21/18 22:15:05
1540174805 58.3 10/21/18 22:20:05
1540175105 58.3 10/21/18 22:25:05
1540175405 58.1 10/21/18 22:30:05
1540175705 58.3 10/21/18 22:35:05
1540176005 58.3 10/21/18 22:40:05
1540176305 58.3 10/21/18 22:45:05
1540176605 58.5 10/21/18 22:50:05
1540176905 58.5 10/21/18 22:55:05
1540177205 58.3 10/21/18 23:00:05
1540177505 58.3 10/21/18 23:05:05
1540177805 58.3 10/21/18 23:10:05
1540178105 58.1 10/21/18 23:15:05
1540178405 58.1 10/21/18 23:20:05
1540178705 58.1 10/21/18 23:25:05
1540179005 58.1 10/21/18 23:30:05
1540179305 57.8 10/21/18 23:35:05
1540179605 57.8 10/21/18 23:40:05
1540179905 57.8 10/21/18 23:45:05
1540180205 57.8 10/21/18 23:50:05
1540180505 58.1 10/21/18 23:55:05
1540180805 58.3 10/22/18 00:00:05
1540181105 58.1 10/22/18 00:05:05
1540181405 58.1 10/22/18 00:10:05
1540181705 57.8 10/22/18 00:15:05
1540182005 57.8 10/22/18 00:20:05
1540182305 58.1 10/22/18 00:25:05
1540182605 58.3 10/22/18 00:30:05
1540182905 58.1 10/22/18 00:35:05
1540183205 58.1 10/22/18 00:40:05
1540183505 58.1 10/22/18 00:45:05
1540183805 58.1 10/22/18 00:50:05
1540184105 57.8 10/22/18 00:55:05
1540184405 58.1 10/22/18 01:00:05
1540184705 58.3 10/22/18 01:05:05
1540185005 58.3 10/22/18 01:10:05
1540185305 58.1 10/22/18 01:15:05
1540185605 58.1 10/22/18 01:20:05
1540185905 58.1 10/22/18 01:25:05
1540186205 57.8 10/22/18 01:30:05
1540186505 58.1 10/22/18 01:35:05
1540186805 58.3 10/22/18 01:40:05
1540187105 58.3 10/22/18 01:45:05
1540187405 58.3 10/22/18 01:50:05
1540187705 58.1 10/22/18 01:55:05
1540188005 58.1 10/22/18 02:00:05
1540188305 58.1 10/22/18 02:05:05
1540188605 58.1 10/22/18 02:10:05
1540188905 58.1 10/22/18 02:15:05
1540189205 57.8 10/22/18 02:20:05
1540189505 57.8 10/22/18 02:25:05
1540189805 57.8 10/22/18 02:30:05
1540190105 57.6 10/22/18 02:35:05
1540190405 57.6 10/22/18 02:40:05
1540190705 57.6 10/22/18 02:45:05
1540191005 57.6 10/22/18 02:50:05
1540191305 57.8 10/22/18 02:55:05
1540191605 57.8 10/22/18 03:00:05
1540191905 57.6 10/22/18 03:05:05
1540192205 57.6 10/22/18 03:10:05
1540192505 57.6 10/22/18 03:15:05
1540192805 57.6 10/22/18 03:20:05
1540193105 57.8 10/22/18 03:25:05
1540193405 57.8 10/22/18 03:30:05
1540193705 57.6 10/22/18 03:35:05
1540194005 57.4 10/22/18 03:40:05
1540194305 57.6 10/22/18 03:45:05
1540194605 57.4 10/22/18 03:50:05
1540194905 57.6 10/22/18 03:55:05
1540195205 57.8 10/22/18 04:00:05
1540195505 57.6 10/22/18 04:05:05
1540195805 57.6 10/22/18 04:10:05
1540196105 57.4 10/22/18 04:15:05
1540196405 57.4 10/22/18 04:20:05
1540196705 57.4 10/22/18 04:25:05
1540197005 57.4 10/22/18 04:30:05
1540197304 57.4 10/22/18 04:35:04
1540197605 57.2 10/22/18 04:40:05
1540197905 57.2 10/22/18 04:45:05
1540198205 57 10/22/18 04:50:05
1540198505 57.2 10/22/18 04:55:05
1540198805 57.2 10/22/18 05:00:05
1540199105 57.4 10/22/18 05:05:05
1540199405 57.6 10/22/18 05:10:05
1540199705 57.6 10/22/18 05:15:05
1540200005 57.4 10/22/18 05:20:05
1540200305 57.4 10/22/18 05:25:05
1540200605 57.2 10/22/18 05:30:05
1540200905 57.2 10/22/18 05:35:05
1540201205 57.2 10/22/18 05:40:05
1540201505 57.2 10/22/18 05:45:05
1540201805 57.4 10/22/18 05:50:05
1540202105 57.6 10/22/18 05:55:05
1540202405 57.6 10/22/18 06:00:05
1540202705 57.4 10/22/18 06:05:05
1540203005 57.4 10/22/18 06:10:05
1540203305 57.2 10/22/18 06:15:05
1540203605 57.2 10/22/18 06:20:05
1540203907 57.2 10/22/18 06:25:07
1540204205 57.2 10/22/18 06:30:05
1540204505 57.2 10/22/18 06:35:05
1540204805 57.4 10/22/18 06:40:05
1540205105 57.2 10/22/18 06:45:05
1540205405 57.2 10/22/18 06:50:05
1540205705 57.2 10/22/18 06:55:05
1540206005 57.2 10/22/18 07:00:05
1540206305 57 10/22/18 07:05:05
1540206605 57.2 10/22/18 07:10:05
1540206905 57.4 10/22/18 07:15:05
1540207205 57.2 10/22/18 07:20:05
1540207505 57.2 10/22/18 07:25:05
1540207805 57.2 10/22/18 07:30:05
1540208105 57 10/22/18 07:35:05
1540208405 57 10/22/18 07:40:05
1540208705 57.2 10/22/18 07:45:05
1540209005 57.4 10/22/18 07:50:05
1540209305 57.4 10/22/18 07:55:05
1540209605 57.4 10/22/18 08:00:05
1540209905 57.2 10/22/18 08:05:05
1540210205 57.2 10/22/18 08:10:05
1540210505 57.2 10/22/18 08:15:05
1540210805 57 10/22/18 08:20:05
1540211105 57 10/22/18 08:25:05
1540211405 57 10/22/18 08:30:05
1540211705 57.2 10/22/18 08:35:05
1540212005 57.4 10/22/18 08:40:05
1540212305 57.4 10/22/18 08:45:05
1540212605 57.4 10/22/18 08:50:05
1540212905 57.2 10/22/18 08:55:05
1540213205 57.2 10/22/18 09:00:05
1540213505 57 10/22/18 09:05:05
1540213805 57 10/22/18 09:10:05
1540214105 57 10/22/18 09:15:05
1540214405 57 10/22/18 09:20:05
1540214705 57 10/22/18 09:25:05
1540215005 57 10/22/18 09:30:05
1540215305 57 10/22/18 09:35:05
1540215605 57 10/22/18 09:40:05
1540215905 57 10/22/18 09:45:05
1540216205 56.7 10/22/18 09:50:05
1540216505 56.7 10/22/18 09:55:05
1540216805 56.7 10/22/18 10:00:05
1540217105 56.7 10/22/18 10:05:05
1540217405 56.7 10/22/18 10:10:05
1540217705 57 10/22/18 10:15:05
1540218005 57.2 10/22/18 10:20:05
1540218305 57 10/22/18 10:25:05
1540218605 57 10/22/18 10:30:05
1540218905 57 10/22/18 10:35:05
1540219205 57 10/22/18 10:40:05
1540219505 57 10/22/18 10:45:05
1540219805 57 10/22/18 10:50:05
1540220105 57 10/22/18 10:55:05
1540220405 57 10/22/18 11:00:05
1540220705 57 10/22/18 11:05:05
1540221005 57 10/22/18 11:10:05
1540221305 57 10/22/18 11:15:05
1540221605 57 10/22/18 11:20:05
1540221905 57 10/22/18 11:25:05
1540222205 57 10/22/18 11:30:05
1540222505 57 10/22/18 11:35:05
1540222805 57 10/22/18 11:40:05
1540223105 56.7 10/22/18 11:45:05
1540223405 56.7 10/22/18 11:50:05
1540223705 56.7 10/22/18 11:55:05
1540224005 56.7 10/22/18 12:00:05
1540224305 57.2 10/22/18 12:05:05
1540224605 57.2 10/22/18 12:10:05
1540224905 57.4 10/22/18 12:15:05
1540225205 57.4 10/22/18 12:20:05
1540225505 57.4 10/22/18 12:25:05
1540225805 57.4 10/22/18 12:30:05
1540226106 57.4 10/22/18 12:35:06
1540226405 57.4 10/22/18 12:40:05
1540226705 57.4 10/22/18 12:45:05
1540227005 57.4 10/22/18 12:50:05
1540227305 57.4 10/22/18 12:55:05
1540227605 57.6 10/22/18 13:00:05
1540227905 57.8 10/22/18 13:05:05
1540228205 57.8 10/22/18 13:10:05
1540228505 58.1 10/22/18 13:15:05
1540228805 58.1 10/22/18 13:20:05
1540229105 58.1 10/22/18 13:25:05
1540229405 58.1 10/22/18 13:30:05
1540229705 58.1 10/22/18 13:35:05
1540230005 58.1 10/22/18 13:40:05
1540230305 58.1 10/22/18 13:45:05
1540230605 58.1 10/22/18 13:50:05
1540230905 58.3 10/22/18 13:55:05
1540231205 58.3 10/22/18 14:00:05
1540231505 58.3 10/22/18 14:05:05
1540231805 58.3 10/22/18 14:10:05
1540232105 58.3 10/22/18 14:15:05
1540232405 58.3 10/22/18 14:20:05
1540232705 58.5 10/22/18 14:25:05
1540233005 58.5 10/22/18 14:30:05
1540233305 58.5 10/22/18 14:35:05
1540233605 58.5 10/22/18 14:40:05
1540233905 58.8 10/22/18 14:45:05
1540234205 58.8 10/22/18 14:50:05
1540234505 58.8 10/22/18 14:55:05
1540234805 59 10/22/18 15:00:05
1540235105 59.2 10/22/18 15:05:05
1540235405 59.2 10/22/18 15:10:05
1540235705 59.2 10/22/18 15:15:05
1540236005 59.4 10/22/18 15:20:05
1540236305 59.4 10/22/18 15:25:05
1540236605 59.4 10/22/18 15:30:05
1540236905 59.7 10/22/18 15:35:05
1540237205 59.7 10/22/18 15:40:05
1540237505 59.7 10/22/18 15:45:05
1540237805 59.7 10/22/18 15:50:05
1540238105 59.7 10/22/18 15:55:05
1540238405 59.9 10/22/18 16:00:05
1540238705 59.9 10/22/18 16:05:05
1540239005 59.9 10/22/18 16:10:05
1540239305 59.9 10/22/18 16:15:05
1540239605 60.1 10/22/18 16:20:05
1540239905 60.1 10/22/18 16:25:05
1540240205 60.1 10/22/18 16:30:05
1540240505 60.1 10/22/18 16:35:05
1540240805 60.3 10/22/18 16:40:05
1540241104 60.3 10/22/18 16:45:04
1540241405 60.6 10/22/18 16:50:05
1540241705 60.6 10/22/18 16:55:05
1540242005 60.6 10/22/18 17:00:05
1540242305 60.6 10/22/18 17:05:05
1540242605 60.6 10/22/18 17:10:05
1540242905 60.8 10/22/18 17:15:05
1540243205 60.8 10/22/18 17:20:05
1540243505 60.8 10/22/18 17:25:05
1540243805 61 10/22/18 17:30:05
1540244105 61 10/22/18 17:35:05
1540244405 61 10/22/18 17:40:05
1540244705 61 10/22/18 17:45:05
1540245005 61 10/22/18 17:50:05
1540245305 61 10/22/18 17:55:05
1540245605 61.2 10/22/18 18:00:05
1540245905 61.2 10/22/18 18:05:05
1540246205 61.2 10/22/18 18:10:05
1540246505 61.2 10/22/18 18:15:05
1540246805 61.2 10/22/18 18:20:05
1540247105 61.2 10/22/18 18:25:05
1540247405 61.2 10/22/18 18:30:05
1540247705 61.2 10/22/18 18:35:05
1540248005 61.5 10/22/18 18:40:05
1540248305 61.5 10/22/18 18:45:05
1540248605 61.5 10/22/18 18:50:05
1540248905 61.5 10/22/18 18:55:05
1540249205 61.5 10/22/18 19:00:05
1540249505 61.5 10/22/18 19:05:05
1540249805 61.5 10/22/18 19:10:05
1540250105 61.5 10/22/18 19:15:05
1540250405 61.5 10/22/18 19:20:05
1540250705 61.5 10/22/18 19:25:05
1540251005 61.5 10/22/18 19:30:05
1540251305 61.7 10/22/18 19:35:05
1540251605 61.5 10/22/18 19:40:05
1540251905 61.7 10/22/18 19:45:05
1540252205 61.7 10/22/18 19:50:05
1540252505 61.7 10/22/18 19:55:05
1540252805 61.5 10/22/18 20:00:05
1540253105 61.7 10/22/18 20:05:05
1540253405 61.5 10/22/18 20:10:05
1540253705 61.5 10/22/18 20:15:05
1540254005 61.5 10/22/18 20:20:05
1540254305 61.5 10/22/18 20:25:05
1540254605 61.5 10/22/18 20:30:05
1540254905 61.5 10/22/18 20:35:05
1540255205 61.5 10/22/18 20:40:05
1540255505 61.5 10/22/18 20:45:05
1540255805 61.5 10/22/18 20:50:05
1540256105 61.5 10/22/18 20:55:05
1540256405 61.5 10/22/18 21:00:05
1540256705 61.5 10/22/18 21:05:05
1540257005 61.5 10/22/18 21:10:05
1540257305 61.5 10/22/18 21:15:05
1540257605 61.2 10/22/18 21:20:05
1540257905 61.2 10/22/18 21:25:05
1540258205 61.2 10/22/18 21:30:05
1540258505 61.5 10/22/18 21:35:05
1540258805 61.5 10/22/18 21:40:05
1540259105 61.2 10/22/18 21:45:05
1540259405 61.5 10/22/18 21:50:05
1540259705 61.5 10/22/18 21:55:05
1540260005 61.5 10/22/18 22:00:05
1540260305 61.5 10/22/18 22:05:05
1540260605 61.5 10/22/18 22:10:05
1540260905 61.5 10/22/18 22:15:05
1540261205 61.2 10/22/18 22:20:05
1540261505 61.5 10/22/18 22:25:05
1540261805 61.2 10/22/18 22:30:05
1540262105 61.2 10/22/18 22:35:05
1540262405 61.2 10/22/18 22:40:05
1540262705 61.2 10/22/18 22:45:05
1540263005 61.2 10/22/18 22:50:05
1540263305 61.2 10/22/18 22:55:05
1540263605 61.2 10/22/18 23:00:05
1540263905 61.2 10/22/18 23:05:05
1540264205 61.2 10/22/18 23:10:05
1540264505 61.2 10/22/18 23:15:05
1540264805 61.2 10/22/18 23:20:05
1540265105 61.2 10/22/18 23:25:05
1540265405 61.2 10/22/18 23:30:05
1540265705 61.2 10/22/18 23:35:05
1540266005 61 10/22/18 23:40:05
1540266305 61 10/22/18 23:45:05
1540266605 61 10/22/18 23:50:05
1540266905 61 10/22/18 23:55:05
1540267205 61 10/23/18 00:00:05
1540267506 61 10/23/18 00:05:06
1540267805 61 10/23/18 00:10:05
1540268105 60.8 10/23/18 00:15:05
1540268405 60.8 10/23/18 00:20:05
1540268705 60.8 10/23/18 00:25:05
1540269005 60.8 10/23/18 00:30:05
1540269305 60.6 10/23/18 00:35:05
1540269605 60.6 10/23/18 00:40:05
1540269905 60.6 10/23/18 00:45:05
1540270205 60.6 10/23/18 00:50:05
1540270505 60.6 10/23/18 00:55:05
1540270805 60.6 10/23/18 01:00:05
1540271105 60.6 10/23/18 01:05:05
1540271405 60.3 10/23/18 01:10:05
1540271705 60.3 10/23/18 01:15:05
1540272005 60.3 10/23/18 01:20:05
1540272306 60.3 10/23/18 01:25:06
1540272605 60.3 10/23/18 01:30:05
1540272905 60.3 10/23/18 01:35:05
1540273205 60.3 10/23/18 01:40:05
1540273505 60.1 10/23/18 01:45:05
1540273805 60.1 10/23/18 01:50:05
1540274105 60.3 10/23/18 01:55:05
1540274405 60.3 10/23/18 02:00:05
1540274705 60.1 10/23/18 02:05:05
1540275005 60.1 10/23/18 02:10:05
1540275305 60.1 10/23/18 02:15:05
1540275605 60.1 10/23/18 02:20:05
1540275905 60.3 10/23/18 02:25:05
1540276205 60.3 10/23/18 02:30:05
1540276505 60.1 10/23/18 02:35:05
1540276805 60.1 10/23/18 02:40:05
1540277105 60.1 10/23/18 02:45:05
1540277405 60.1 10/23/18 02:50:05
1540277705 60.1 10/23/18 02:55:05
1540278005 60.1 10/23/18 03:00:05
1540278305 60.1 10/23/18 03:05:05
1540278605 60.3 10/23/18 03:10:05
1540278905 60.1 10/23/18 03:15:05
1540279205 60.1 10/23/18 03:20:05
1540279505 60.1 10/23/18 03:25:05
1540279805 60.1 10/23/18 03:30:05
1540280105 60.1 10/23/18 03:35:05
1540280405 60.1 10/23/18 03:40:05
1540280705 60.1 10/23/18 03:45:05
1540281005 60.1 10/23/18 03:50:05
1540281305 59.9 10/23/18 03:55:05
1540281606 59.9 10/23/18 04:00:06
1540281905 59.9 10/23/18 04:05:05
1540282205 59.9 10/23/18 04:10:05
1540282505 59.9 10/23/18 04:15:05
1540282805 59.7 10/23/18 04:20:05
1540283105 59.7 10/23/18 04:25:05
1540283405 59.7 10/23/18 04:30:05
1540283705 59.9 10/23/18 04:35:05
1540284005 59.9 10/23/18 04:40:05
1540284305 59.9 10/23/18 04:45:05
1540284605 59.9 10/23/18 04:50:05
1540284905 59.9 10/23/18 04:55:05
1540285205 59.7 10/23/18 05:00:05
1540285505 59.7 10/23/18 05:05:05
1540285805 59.7 10/23/18 05:10:05
1540286105 58.3 10/23/18 05:15:05
1540286406 58.8 10/23/18 05:20:06
1540286705 59.7 10/23/18 05:25:05
1540287005 59.9 10/23/18 05:30:05
1540287305 60.1 10/23/18 05:35:05
1540287605 60.6 10/23/18 05:40:05
1540287905 61.2 10/23/18 05:45:05
1540288205 61.9 10/23/18 05:50:05
1540288505 62.3 10/23/18 05:55:05
1540288805 62.8 10/23/18 06:00:05
1540289105 63.2 10/23/18 06:05:05
1540289405 63.9 10/23/18 06:10:05
1540289705 64.2 10/23/18 06:15:05
1540290005 64.6 10/23/18 06:20:05
1540290308 64.6 10/23/18 06:25:08
1540290605 65.1 10/23/18 06:30:05
1540290905 65.5 10/23/18 06:35:05
1540291205 66.2 10/23/18 06:40:05
1540291505 66.6 10/23/18 06:45:05
1540291804 66.8 10/23/18 06:50:04
1540292105 67.3 10/23/18 06:55:05
1540292405 67.5 10/23/18 07:00:05
1540292705 67.8 10/23/18 07:05:05
1540293005 68 10/23/18 07:10:05
1540293305 68.9 10/23/18 07:15:05
1540293605 69.3 10/23/18 07:20:05
1540293905 69.3 10/23/18 07:25:05
1540294205 69.8 10/23/18 07:30:05
1540294505 70.2 10/23/18 07:35:05
1540294805 70.7 10/23/18 07:40:05
1540295105 71.6 10/23/18 07:45:05
1540295405 72 10/23/18 07:50:05
1540295705 72 10/23/18 07:55:05
