1537120805 72 09/16/18 14:00:05
1537121105 72.2 09/16/18 14:05:05
1537121405 72.2 09/16/18 14:10:05
1537121705 72.2 09/16/18 14:15:05
1537122005 72.2 09/16/18 14:20:05
1537122305 72 09/16/18 14:25:05
1537122605 71.8 09/16/18 14:30:05
1537122904 72 09/16/18 14:35:04
1537123205 72 09/16/18 14:40:05
1537123505 71.8 09/16/18 14:45:05
1537123805 71.8 09/16/18 14:50:05
1537124105 71.8 09/16/18 14:55:05
1537124405 71.6 09/16/18 15:00:05
1537124705 71.6 09/16/18 15:05:05
1537125005 71.6 09/16/18 15:10:05
1537125305 71.4 09/16/18 15:15:05
1537125605 71.4 09/16/18 15:20:05
1537125905 71.6 09/16/18 15:25:05
1537126205 71.8 09/16/18 15:30:05
1537126505 72 09/16/18 15:35:05
1537126805 71.8 09/16/18 15:40:05
1537127105 71.8 09/16/18 15:45:05
1537127405 71.6 09/16/18 15:50:05
1537127705 71.6 09/16/18 15:55:05
1537128004 71.6 09/16/18 16:00:04
1537128305 71.6 09/16/18 16:05:05
1537128605 71.8 09/16/18 16:10:05
1537128905 72 09/16/18 16:15:05
1537129205 72.2 09/16/18 16:20:05
1537129505 72 09/16/18 16:25:05
1537129804 72.2 09/16/18 16:30:04
1537130105 72 09/16/18 16:35:05
1537130405 72 09/16/18 16:40:05
1537130705 71.8 09/16/18 16:45:05
1537131005 72 09/16/18 16:50:05
1537131305 72.2 09/16/18 16:55:05
1537131605 72.2 09/16/18 17:00:05
1537131905 72.5 09/16/18 17:05:05
1537132205 72.5 09/16/18 17:10:05
1537132505 72.7 09/16/18 17:15:05
1537132805 72.7 09/16/18 17:20:05
1537133105 72.7 09/16/18 17:25:05
1537133406 72.9 09/16/18 17:30:06
1537133705 72.9 09/16/18 17:35:05
1537134005 72.9 09/16/18 17:40:05
1537134305 73.2 09/16/18 17:45:05
1537134605 73.2 09/16/18 17:50:05
1537134905 73.2 09/16/18 17:55:05
1537135205 73.8 09/16/18 18:00:05
1537135505 74.5 09/16/18 18:05:05
1537135805 74.3 09/16/18 18:10:05
1537136105 73.8 09/16/18 18:15:05
1537136405 73.6 09/16/18 18:20:05
1537136705 73.4 09/16/18 18:25:05
1537137005 73.4 09/16/18 18:30:05
1537137305 73.4 09/16/18 18:35:05
1537137605 74 09/16/18 18:40:05
1537137905 73.6 09/16/18 18:45:05
1537138205 73.6 09/16/18 18:50:05
1537138505 73.4 09/16/18 18:55:05
1537138805 73.4 09/16/18 19:00:05
1537139105 73.4 09/16/18 19:05:05
1537139405 73.6 09/16/18 19:10:05
1537139705 74.3 09/16/18 19:15:05
1537140005 74.5 09/16/18 19:20:05
1537140305 74.7 09/16/18 19:25:05
1537140604 74.7 09/16/18 19:30:04
1537140905 75 09/16/18 19:35:05
1537141205 75.2 09/16/18 19:40:05
1537141505 74.7 09/16/18 19:45:05
1537141805 74.3 09/16/18 19:50:05
1537142105 75 09/16/18 19:55:05
1537142405 75.2 09/16/18 20:00:05
1537142705 75.6 09/16/18 20:05:05
1537143005 75.4 09/16/18 20:10:05
1537143305 75 09/16/18 20:15:05
1537143605 75 09/16/18 20:20:05
1537143905 75.4 09/16/18 20:25:05
1537144205 75.2 09/16/18 20:30:05
1537144505 74.7 09/16/18 20:35:05
1537144805 75 09/16/18 20:40:05
1537145106 75 09/16/18 20:45:06
1537145405 75.6 09/16/18 20:50:05
1537145705 75.9 09/16/18 20:55:05
1537146004 75.9 09/16/18 21:00:04
1537146305 76.1 09/16/18 21:05:05
1537146605 76.1 09/16/18 21:10:05
1537146905 76.3 09/16/18 21:15:05
1537147205 76.1 09/16/18 21:20:05
1537147505 75.9 09/16/18 21:25:05
1537147805 75.6 09/16/18 21:30:05
1537148105 76.3 09/16/18 21:35:05
1537148405 76.3 09/16/18 21:40:05
1537148705 76.5 09/16/18 21:45:05
1537149005 76.5 09/16/18 21:50:05
1537149305 76.5 09/16/18 21:55:05
1537149605 75.9 09/16/18 22:00:05
1537149905 75.6 09/16/18 22:05:05
1537150205 76.3 09/16/18 22:10:05
1537150505 75.6 09/16/18 22:15:05
1537150805 75.9 09/16/18 22:20:05
1537151105 75.9 09/16/18 22:25:05
1537151405 75.4 09/16/18 22:30:05
1537151705 75.9 09/16/18 22:35:05
1537152005 75.2 09/16/18 22:40:05
1537152305 75.6 09/16/18 22:45:05
1537152605 76.1 09/16/18 22:50:05
1537152905 76.1 09/16/18 22:55:05
1537153205 76.1 09/16/18 23:00:05
1537153505 76.1 09/16/18 23:05:05
1537153805 75.4 09/16/18 23:10:05
1537154105 75 09/16/18 23:15:05
1537154405 74.7 09/16/18 23:20:05
1537154705 74.5 09/16/18 23:25:05
1537155005 74.3 09/16/18 23:30:05
1537155305 74.3 09/16/18 23:35:05
1537155605 75.2 09/16/18 23:40:05
1537155905 75.6 09/16/18 23:45:05
1537156205 75.6 09/16/18 23:50:05
1537156505 75 09/16/18 23:55:05
1537156805 74.7 09/17/18 00:00:05
1537157105 75 09/17/18 00:05:05
1537157405 75.4 09/17/18 00:10:05
1537157705 75.6 09/17/18 00:15:05
1537158005 75.6 09/17/18 00:20:05
1537158305 75.9 09/17/18 00:25:05
1537158605 75.9 09/17/18 00:30:05
1537158905 75.6 09/17/18 00:35:05
1537159205 75.2 09/17/18 00:40:05
1537159505 75 09/17/18 00:45:05
1537159805 74.7 09/17/18 00:50:05
1537160105 74.3 09/17/18 00:55:05
1537160405 74.7 09/17/18 01:00:05
1537160705 75 09/17/18 01:05:05
1537161005 74.5 09/17/18 01:10:05
1537161305 75.4 09/17/18 01:15:05
1537161605 75.6 09/17/18 01:20:05
1537161905 75.9 09/17/18 01:25:05
1537162205 75.9 09/17/18 01:30:05
1537162505 76.1 09/17/18 01:35:05
1537162805 76.1 09/17/18 01:40:05
1537163105 76.1 09/17/18 01:45:05
1537163405 76.3 09/17/18 01:50:05
1537163705 75.9 09/17/18 01:55:05
1537164005 75.6 09/17/18 02:00:05
1537164305 76.1 09/17/18 02:05:05
1537164605 76.3 09/17/18 02:10:05
1537164905 76.3 09/17/18 02:15:05
1537165205 76.3 09/17/18 02:20:05
1537165505 76.1 09/17/18 02:25:05
1537165805 76.3 09/17/18 02:30:05
1537166105 76.3 09/17/18 02:35:05
1537166405 76.3 09/17/18 02:40:05
1537166705 76.3 09/17/18 02:45:05
1537167005 76.5 09/17/18 02:50:05
1537167305 76.5 09/17/18 02:55:05
1537167605 76.5 09/17/18 03:00:05
1537167905 76.5 09/17/18 03:05:05
1537168205 76.8 09/17/18 03:10:05
1537168505 76.5 09/17/18 03:15:05
1537168805 76.1 09/17/18 03:20:05
1537169105 76.1 09/17/18 03:25:05
1537169405 76.5 09/17/18 03:30:05
1537169705 76.5 09/17/18 03:35:05
1537170005 76.3 09/17/18 03:40:05
1537170305 76.8 09/17/18 03:45:05
1537170605 76.8 09/17/18 03:50:05
1537170905 76.8 09/17/18 03:55:05
1537171205 76.8 09/17/18 04:00:05
1537171505 76.8 09/17/18 04:05:05
1537171805 76.8 09/17/18 04:10:05
1537172105 76.5 09/17/18 04:15:05
1537172405 76.5 09/17/18 04:20:05
1537172705 76.8 09/17/18 04:25:05
1537173005 76.5 09/17/18 04:30:05
1537173305 77 09/17/18 04:35:05
1537173605 76.3 09/17/18 04:40:05
1537173905 75.6 09/17/18 04:45:05
1537174205 75.4 09/17/18 04:50:05
1537174505 76.1 09/17/18 04:55:05
1537174805 76.1 09/17/18 05:00:05
1537175105 76.3 09/17/18 05:05:05
1537175405 76.3 09/17/18 05:10:05
1537175705 76.3 09/17/18 05:15:05
1537176005 76.5 09/17/18 05:20:05
1537176305 76.3 09/17/18 05:25:05
1537176605 76.3 09/17/18 05:30:05
1537176905 76.5 09/17/18 05:35:05
1537177205 76.5 09/17/18 05:40:05
1537177505 76.3 09/17/18 05:45:05
1537177805 76.5 09/17/18 05:50:05
1537178105 76.8 09/17/18 05:55:05
1537178405 76.8 09/17/18 06:00:05
1537178705 76.8 09/17/18 06:05:05
1537179005 77 09/17/18 06:10:05
1537179305 77.2 09/17/18 06:15:05
1537179605 78.3 09/17/18 06:20:05
1537179908 78.8 09/17/18 06:25:08
1537180205 78.5 09/17/18 06:30:05
1537180505 78.1 09/17/18 06:35:05
1537180805 77.9 09/17/18 06:40:05
1537181105 77.4 09/17/18 06:45:05
1537181405 77.4 09/17/18 06:50:05
1537181705 77 09/17/18 06:55:05
1537182005 76.8 09/17/18 07:00:05
1537182305 76.8 09/17/18 07:05:05
1537182605 76.5 09/17/18 07:10:05
1537182905 76.3 09/17/18 07:15:05
1537183205 76.3 09/17/18 07:20:05
1537183505 76.1 09/17/18 07:25:05
1537183805 75.9 09/17/18 07:30:05
1537184105 75.6 09/17/18 07:35:05
1537184405 75.6 09/17/18 07:40:05
1537184705 75.6 09/17/18 07:45:05
1537185004 75.6 09/17/18 07:50:04
1537185305 75.4 09/17/18 07:55:05
1537185605 75.4 09/17/18 08:00:05
1537185905 75.2 09/17/18 08:05:05
1537186205 75.2 09/17/18 08:10:05
1537186505 75 09/17/18 08:15:05
1537186805 75 09/17/18 08:20:05
1537187106 75 09/17/18 08:25:06
1537187405 74.7 09/17/18 08:30:05
1537187705 74.7 09/17/18 08:35:05
1537188005 74.7 09/17/18 08:40:05
1537188305 74.7 09/17/18 08:45:05
1537188605 74.5 09/17/18 08:50:05
1537188905 74.5 09/17/18 08:55:05
1537189205 74.5 09/17/18 09:00:05
1537189505 74.3 09/17/18 09:05:05
1537189805 74.3 09/17/18 09:10:05
1537190105 74.3 09/17/18 09:15:05
1537190405 74.3 09/17/18 09:20:05
1537190705 74 09/17/18 09:25:05
1537191005 74 09/17/18 09:30:05
1537191305 74 09/17/18 09:35:05
1537191605 74 09/17/18 09:40:05
1537191905 74 09/17/18 09:45:05
1537192205 73.8 09/17/18 09:50:05
1537192505 73.8 09/17/18 09:55:05
1537192805 73.8 09/17/18 10:00:05
1537193105 73.8 09/17/18 10:05:05
1537193405 73.8 09/17/18 10:10:05
1537193705 73.8 09/17/18 10:15:05
1537194005 73.8 09/17/18 10:20:05
1537194305 73.6 09/17/18 10:25:05
1537194605 73.6 09/17/18 10:30:05
1537194905 73.4 09/17/18 10:35:05
1537195205 73.2 09/17/18 10:40:05
1537195505 73.2 09/17/18 10:45:05
1537195805 73.2 09/17/18 10:50:05
1537196105 73.2 09/17/18 10:55:05
1537196405 73.2 09/17/18 11:00:05
1537196705 73.2 09/17/18 11:05:05
1537197005 73.2 09/17/18 11:10:05
1537197305 73.2 09/17/18 11:15:05
1537197605 73.2 09/17/18 11:20:05
1537197905 73.2 09/17/18 11:25:05
1537198205 73.2 09/17/18 11:30:05
1537198505 73.2 09/17/18 11:35:05
1537198805 73.2 09/17/18 11:40:05
1537199105 73.2 09/17/18 11:45:05
1537199405 73.2 09/17/18 11:50:05
1537199705 72.9 09/17/18 11:55:05
1537200005 72.7 09/17/18 12:00:05
1537200305 72.7 09/17/18 12:05:05
1537200605 72.7 09/17/18 12:10:05
1537200905 72.7 09/17/18 12:15:05
1537201205 72.7 09/17/18 12:20:05
1537201505 72.7 09/17/18 12:25:05
1537201805 72.9 09/17/18 12:30:05
1537202105 72.9 09/17/18 12:35:05
1537202405 72.9 09/17/18 12:40:05
1537202705 72.7 09/17/18 12:45:05
1537203005 72.7 09/17/18 12:50:05
1537203305 72.9 09/17/18 12:55:05
1537203606 72.7 09/17/18 13:00:06
1537203905 72.5 09/17/18 13:05:05
1537204205 72.2 09/17/18 13:10:05
1537204505 72.2 09/17/18 13:15:05
1537204805 72.2 09/17/18 13:20:05
1537205105 72.2 09/17/18 13:25:05
1537205405 72 09/17/18 13:30:05
1537205705 72 09/17/18 13:35:05
1537206005 71.8 09/17/18 13:40:05
1537206305 71.8 09/17/18 13:45:05
1537206605 71.8 09/17/18 13:50:05
1537206904 72 09/17/18 13:55:04
1537207205 72 09/17/18 14:00:05
1537207505 72 09/17/18 14:05:05
1537207805 72 09/17/18 14:10:05
1537208105 71.8 09/17/18 14:15:05
1537208405 71.6 09/17/18 14:20:05
1537208705 71.6 09/17/18 14:25:05
1537209005 71.8 09/17/18 14:30:05
1537209305 71.8 09/17/18 14:35:05
1537209605 71.8 09/17/18 14:40:05
1537209905 72 09/17/18 14:45:05
1537210205 71.8 09/17/18 14:50:05
1537210505 71.8 09/17/18 14:55:05
1537210805 71.8 09/17/18 15:00:05
1537211105 72 09/17/18 15:05:05
1537211405 72 09/17/18 15:10:05
1537211705 72 09/17/18 15:15:05
1537212004 72 09/17/18 15:20:04
1537212305 72.2 09/17/18 15:25:05
1537212605 72.2 09/17/18 15:30:05
1537212905 72.2 09/17/18 15:35:05
1537213205 72.2 09/17/18 15:40:05
1537213505 72 09/17/18 15:45:05
1537213805 71.8 09/17/18 15:50:05
1537214105 71.8 09/17/18 15:55:05
1537214405 71.8 09/17/18 16:00:05
1537214705 72 09/17/18 16:05:05
1537215005 72 09/17/18 16:10:05
1537215305 72.2 09/17/18 16:15:05
1537215605 72.2 09/17/18 16:20:05
1537215905 72.2 09/17/18 16:25:05
1537216205 72.2 09/17/18 16:30:05
1537216505 72 09/17/18 16:35:05
1537216805 71.8 09/17/18 16:40:05
1537217105 71.6 09/17/18 16:45:05
1537217405 71.4 09/17/18 16:50:05
1537217705 71.4 09/17/18 16:55:05
1537218005 71.1 09/17/18 17:00:05
1537218305 71.1 09/17/18 17:05:05
1537218605 70.9 09/17/18 17:10:05
1537218905 70.9 09/17/18 17:15:05
1537219205 70.7 09/17/18 17:20:05
1537219506 70.7 09/17/18 17:25:06
1537219805 71.4 09/17/18 17:30:05
1537220105 71.4 09/17/18 17:35:05
1537220405 71.1 09/17/18 17:40:05
1537220705 71.4 09/17/18 17:45:05
1537221005 71.4 09/17/18 17:50:05
1537221305 71.1 09/17/18 17:55:05
1537221604 71.1 09/17/18 18:00:04
1537221905 71.1 09/17/18 18:05:05
1537222205 71.1 09/17/18 18:10:05
1537222505 71.1 09/17/18 18:15:05
1537222805 71.4 09/17/18 18:20:05
1537223105 71.1 09/17/18 18:25:05
1537223405 71.4 09/17/18 18:30:05
1537223705 71.6 09/17/18 18:35:05
1537224005 71.6 09/17/18 18:40:05
1537224305 71.6 09/17/18 18:45:05
1537224605 71.6 09/17/18 18:50:05
1537224905 71.6 09/17/18 18:55:05
1537225205 71.8 09/17/18 19:00:05
1537225505 71.8 09/17/18 19:05:05
1537225805 71.8 09/17/18 19:10:05
1537226105 72.2 09/17/18 19:15:05
1537226405 72.7 09/17/18 19:20:05
1537226705 72.9 09/17/18 19:25:05
1537227005 72.9 09/17/18 19:30:05
1537227305 73.2 09/17/18 19:35:05
1537227605 73.2 09/17/18 19:40:05
1537227905 72.9 09/17/18 19:45:05
1537228206 72.7 09/17/18 19:50:06
1537228505 73.2 09/17/18 19:55:05
1537228805 73.4 09/17/18 20:00:05
1537229105 73.6 09/17/18 20:05:05
1537229406 73.6 09/17/18 20:10:06
1537229705 73.2 09/17/18 20:15:05
1537230005 72.9 09/17/18 20:20:05
1537230305 73.4 09/17/18 20:25:05
1537230605 73.4 09/17/18 20:30:05
1537230905 73.4 09/17/18 20:35:05
1537231205 73.8 09/17/18 20:40:05
1537231505 73.8 09/17/18 20:45:05
1537231805 73.6 09/17/18 20:50:05
1537232105 73.4 09/17/18 20:55:05
1537232405 73.2 09/17/18 21:00:05
1537232705 73.6 09/17/18 21:05:05
1537233005 74 09/17/18 21:10:05
1537233305 74 09/17/18 21:15:05
1537233605 74.3 09/17/18 21:20:05
1537233905 74.5 09/17/18 21:25:05
1537234205 74.5 09/17/18 21:30:05
1537234505 74.7 09/17/18 21:35:05
1537234805 74.7 09/17/18 21:40:05
1537235105 75 09/17/18 21:45:05
1537235405 75 09/17/18 21:50:05
1537235705 75.2 09/17/18 21:55:05
1537236005 75.2 09/17/18 22:00:05
1537236305 75.2 09/17/18 22:05:05
1537236605 75.2 09/17/18 22:10:05
1537236905 75.2 09/17/18 22:15:05
1537237205 75.4 09/17/18 22:20:05
1537237505 75.4 09/17/18 22:25:05
1537237805 75.4 09/17/18 22:30:05
1537238105 75.6 09/17/18 22:35:05
1537238405 75.6 09/17/18 22:40:05
1537238705 75.6 09/17/18 22:45:05
1537239005 75.9 09/17/18 22:50:05
1537239305 75.6 09/17/18 22:55:05
1537239605 75.6 09/17/18 23:00:05
1537239905 75.9 09/17/18 23:05:05
1537240205 76.1 09/17/18 23:10:05
1537240505 75.9 09/17/18 23:15:05
1537240805 75.9 09/17/18 23:20:05
1537241105 76.3 09/17/18 23:25:05
1537241405 76.3 09/17/18 23:30:05
1537241706 76.8 09/17/18 23:35:06
1537242005 76.5 09/17/18 23:40:05
1537242305 76.3 09/17/18 23:45:05
1537242605 76.1 09/17/18 23:50:05
1537242905 76.5 09/17/18 23:55:05
1537243205 76.1 09/18/18 00:00:05
1537243505 75.6 09/18/18 00:05:05
1537243805 75.2 09/18/18 00:10:05
1537244105 75 09/18/18 00:15:05
1537244405 74.7 09/18/18 00:20:05
1537244705 75.2 09/18/18 00:25:05
1537245005 75.4 09/18/18 00:30:05
1537245305 75.4 09/18/18 00:35:05
1537245605 75.6 09/18/18 00:40:05
1537245905 76.1 09/18/18 00:45:05
1537246205 76.1 09/18/18 00:50:05
1537246505 76.3 09/18/18 00:55:05
1537246805 76.3 09/18/18 01:00:05
1537247105 75 09/18/18 01:05:05
1537247405 74.3 09/18/18 01:10:05
1537247705 73.8 09/18/18 01:15:05
1537248005 73.6 09/18/18 01:20:05
1537248305 73.4 09/18/18 01:25:05
1537248605 73.2 09/18/18 01:30:05
1537248905 73.2 09/18/18 01:35:05
1537249205 73.8 09/18/18 01:40:05
1537249505 74 09/18/18 01:45:05
1537249805 74.3 09/18/18 01:50:05
1537250105 74.3 09/18/18 01:55:05
1537250405 74.5 09/18/18 02:00:05
1537250705 74.5 09/18/18 02:05:05
1537251005 74.5 09/18/18 02:10:05
1537251305 74.7 09/18/18 02:15:05
1537251605 74.7 09/18/18 02:20:05
1537251905 74.7 09/18/18 02:25:05
1537252205 74.7 09/18/18 02:30:05
1537252504 74.7 09/18/18 02:35:04
1537252805 74.7 09/18/18 02:40:05
1537253105 74.7 09/18/18 02:45:05
1537253405 74.7 09/18/18 02:50:05
1537253705 75 09/18/18 02:55:05
1537254005 75 09/18/18 03:00:05
1537254305 75 09/18/18 03:05:05
1537254605 75.2 09/18/18 03:10:05
1537254905 75.2 09/18/18 03:15:05
1537255205 75.2 09/18/18 03:20:05
1537255505 75.2 09/18/18 03:25:05
1537255805 75 09/18/18 03:30:05
1537256105 75.2 09/18/18 03:35:05
1537256405 75.2 09/18/18 03:40:05
1537256705 75.2 09/18/18 03:45:05
1537257005 75.2 09/18/18 03:50:05
1537257305 75.2 09/18/18 03:55:05
1537257605 75.2 09/18/18 04:00:05
1537257905 75.2 09/18/18 04:05:05
1537258205 75.2 09/18/18 04:10:05
1537258505 75.2 09/18/18 04:15:05
1537258805 75.2 09/18/18 04:20:05
1537259105 75.2 09/18/18 04:25:05
1537259405 75.2 09/18/18 04:30:05
1537259705 75.4 09/18/18 04:35:05
1537260005 75.4 09/18/18 04:40:05
1537260305 75.4 09/18/18 04:45:05
1537260605 75.4 09/18/18 04:50:05
1537260905 75.4 09/18/18 04:55:05
1537261205 75.6 09/18/18 05:00:05
1537261505 75.6 09/18/18 05:05:05
1537261805 75.4 09/18/18 05:10:05
1537262105 75.4 09/18/18 05:15:05
1537262405 75.4 09/18/18 05:20:05
1537262705 75.4 09/18/18 05:25:05
1537263006 75.4 09/18/18 05:30:06
1537263305 75.4 09/18/18 05:35:05
1537263605 75.4 09/18/18 05:40:05
1537263905 75.4 09/18/18 05:45:05
1537264205 75.4 09/18/18 05:50:05
1537264505 75.6 09/18/18 05:55:05
1537264805 75.6 09/18/18 06:00:05
1537265105 75.4 09/18/18 06:05:05
1537265405 75.6 09/18/18 06:10:05
1537265705 75.4 09/18/18 06:15:05
1537266005 75.4 09/18/18 06:20:05
1537266308 75.4 09/18/18 06:25:08
1537266605 75.4 09/18/18 06:30:05
1537266905 75.4 09/18/18 06:35:05
1537267205 75.4 09/18/18 06:40:05
1537267505 75.6 09/18/18 06:45:05
1537267805 75.4 09/18/18 06:50:05
1537268105 75.4 09/18/18 06:55:05
1537268405 75.4 09/18/18 07:00:05
1537268705 75.4 09/18/18 07:05:05
1537269005 75.4 09/18/18 07:10:05
1537269305 75.9 09/18/18 07:15:05
1537269605 75.6 09/18/18 07:20:05
1537269905 76.1 09/18/18 07:25:05
1537270205 75.9 09/18/18 07:30:05
1537270505 75.6 09/18/18 07:35:05
1537270805 75.6 09/18/18 07:40:05
1537271105 75.6 09/18/18 07:45:05
1537271405 75.6 09/18/18 07:50:05
1537271705 75.6 09/18/18 07:55:05
1537272005 75.4 09/18/18 08:00:05
1537272305 75.6 09/18/18 08:05:05
1537272605 75.4 09/18/18 08:10:05
