1538947205 75.2 10/07/18 17:20:05
1538947505 75 10/07/18 17:25:05
1538947805 75 10/07/18 17:30:05
1538948105 75 10/07/18 17:35:05
1538948405 74.7 10/07/18 17:40:05
1538948705 74.7 10/07/18 17:45:05
1538949004 74.5 10/07/18 17:50:04
1538949305 74.5 10/07/18 17:55:05
1538949605 74.5 10/07/18 18:00:05
1538949905 74.5 10/07/18 18:05:05
1538950205 74.3 10/07/18 18:10:05
1538950505 74 10/07/18 18:15:05
1538950805 74 10/07/18 18:20:05
1538951105 74 10/07/18 18:25:05
1538951405 74 10/07/18 18:30:05
1538951705 74 10/07/18 18:35:05
1538952005 74 10/07/18 18:40:05
1538952305 73.8 10/07/18 18:45:05
1538952606 73.8 10/07/18 18:50:06
1538952905 74.3 10/07/18 18:55:05
1538953205 75 10/07/18 19:00:05
1538953505 74.7 10/07/18 19:05:05
1538953805 74.3 10/07/18 19:10:05
1538954105 74.3 10/07/18 19:15:05
1538954405 75 10/07/18 19:20:05
1538954705 75.2 10/07/18 19:25:05
1538955005 75.4 10/07/18 19:30:05
1538955305 75.2 10/07/18 19:35:05
1538955605 75.6 10/07/18 19:40:05
1538955905 75.6 10/07/18 19:45:05
1538956205 75.4 10/07/18 19:50:05
1538956505 74.7 10/07/18 19:55:05
1538956805 74.7 10/07/18 20:00:05
1538957105 75.4 10/07/18 20:05:05
1538957405 75.6 10/07/18 20:10:05
1538957705 75.4 10/07/18 20:15:05
1538958005 75.2 10/07/18 20:20:05
1538958305 75.9 10/07/18 20:25:05
1538958605 75.4 10/07/18 20:30:05
1538958905 75.6 10/07/18 20:35:05
1538959205 76.1 10/07/18 20:40:05
1538959505 75.2 10/07/18 20:45:05
1538959805 75.6 10/07/18 20:50:05
1538960105 75.9 10/07/18 20:55:05
1538960405 75 10/07/18 21:00:05
1538960705 74.5 10/07/18 21:05:05
1538961005 75 10/07/18 21:10:05
1538961305 75.6 10/07/18 21:15:05
1538961605 76.1 10/07/18 21:20:05
1538961905 76.1 10/07/18 21:25:05
1538962205 76.3 10/07/18 21:30:05
1538962505 76.5 10/07/18 21:35:05
1538962805 76.8 10/07/18 21:40:05
1538963105 76.8 10/07/18 21:45:05
1538963405 76.8 10/07/18 21:50:05
1538963705 77 10/07/18 21:55:05
1538964005 77 10/07/18 22:00:05
1538964305 76.8 10/07/18 22:05:05
1538964605 75.9 10/07/18 22:10:05
1538964905 75.6 10/07/18 22:15:05
1538965205 76.1 10/07/18 22:20:05
1538965505 75.4 10/07/18 22:25:05
1538965804 75.2 10/07/18 22:30:04
1538966105 75.2 10/07/18 22:35:05
1538966405 75 10/07/18 22:40:05
1538966705 74.7 10/07/18 22:45:05
1538967005 74.5 10/07/18 22:50:05
1538967305 74.5 10/07/18 22:55:05
1538967605 74.3 10/07/18 23:00:05
1538967905 74.3 10/07/18 23:05:05
1538968205 74.5 10/07/18 23:10:05
1538968505 74.5 10/07/18 23:15:05
1538968805 74 10/07/18 23:20:05
1538969105 74 10/07/18 23:25:05
1538969405 73.8 10/07/18 23:30:05
1538969705 75 10/07/18 23:35:05
1538970005 75.2 10/07/18 23:40:05
1538970305 75.9 10/07/18 23:45:05
1538970605 75.9 10/07/18 23:50:05
1538970905 76.1 10/07/18 23:55:05
1538971205 74.7 10/08/18 00:00:05
1538971505 74.7 10/08/18 00:05:05
1538971805 75.4 10/08/18 00:10:05
1538972105 75.9 10/08/18 00:15:05
1538972405 76.3 10/08/18 00:20:05
1538972705 76.1 10/08/18 00:25:05
1538973004 75.6 10/08/18 00:30:04
1538973305 75.4 10/08/18 00:35:05
1538973605 75.6 10/08/18 00:40:05
1538973905 76.1 10/08/18 00:45:05
1538974205 76.3 10/08/18 00:50:05
1538974505 76.5 10/08/18 00:55:05
1538974805 76.5 10/08/18 01:00:05
1538975105 76.3 10/08/18 01:05:05
1538975405 76.1 10/08/18 01:10:05
1538975705 76.3 10/08/18 01:15:05
1538976005 75.9 10/08/18 01:20:05
1538976305 74.7 10/08/18 01:25:05
1538976605 75 10/08/18 01:30:05
1538976905 75.4 10/08/18 01:35:05
1538977205 75.6 10/08/18 01:40:05
1538977505 75.6 10/08/18 01:45:05
1538977805 75.9 10/08/18 01:50:05
1538978105 75 10/08/18 01:55:05
1538978405 75.2 10/08/18 02:00:05
1538978705 75.4 10/08/18 02:05:05
1538979005 75.6 10/08/18 02:10:05
1538979305 75.6 10/08/18 02:15:05
1538979605 75.9 10/08/18 02:20:05
1538979905 76.1 10/08/18 02:25:05
1538980205 76.1 10/08/18 02:30:05
1538980505 76.1 10/08/18 02:35:05
1538980805 76.1 10/08/18 02:40:05
1538981105 76.1 10/08/18 02:45:05
1538981405 76.1 10/08/18 02:50:05
1538981705 75.9 10/08/18 02:55:05
1538982005 75.9 10/08/18 03:00:05
1538982305 75.9 10/08/18 03:05:05
1538982605 76.1 10/08/18 03:10:05
1538982905 76.3 10/08/18 03:15:05
1538983205 76.3 10/08/18 03:20:05
1538983505 76.1 10/08/18 03:25:05
1538983805 76.3 10/08/18 03:30:05
1538984105 76.3 10/08/18 03:35:05
1538984405 77.4 10/08/18 03:40:05
1538984705 77.7 10/08/18 03:45:05
1538985005 77.7 10/08/18 03:50:05
1538985305 77.7 10/08/18 03:55:05
1538985605 77.4 10/08/18 04:00:05
1538985905 77.2 10/08/18 04:05:05
1538986205 77 10/08/18 04:10:05
1538986505 76.8 10/08/18 04:15:05
1538986805 76.5 10/08/18 04:20:05
1538987105 76.3 10/08/18 04:25:05
1538987405 76.3 10/08/18 04:30:05
1538987705 76.1 10/08/18 04:35:05
1538988005 76.1 10/08/18 04:40:05
1538988305 75.9 10/08/18 04:45:05
1538988605 75.9 10/08/18 04:50:05
1538988905 75.6 10/08/18 04:55:05
1538989205 75.4 10/08/18 05:00:05
1538989505 75.4 10/08/18 05:05:05
1538989805 75.4 10/08/18 05:10:05
1538990105 75.2 10/08/18 05:15:05
1538990405 75.2 10/08/18 05:20:05
1538990705 75 10/08/18 05:25:05
1538991005 75 10/08/18 05:30:05
1538991305 75 10/08/18 05:35:05
1538991605 74.7 10/08/18 05:40:05
1538991905 74.7 10/08/18 05:45:05
1538992205 74.7 10/08/18 05:50:05
1538992505 74.5 10/08/18 05:55:05
1538992805 74.3 10/08/18 06:00:05
1538993105 74.3 10/08/18 06:05:05
1538993405 74.3 10/08/18 06:10:05
1538993705 74.3 10/08/18 06:15:05
1538994005 74 10/08/18 06:20:05
1538994308 74 10/08/18 06:25:08
1538994605 73.8 10/08/18 06:30:05
1538994905 73.8 10/08/18 06:35:05
1538995205 73.8 10/08/18 06:40:05
1538995505 73.6 10/08/18 06:45:05
1538995805 73.6 10/08/18 06:50:05
1538996105 73.6 10/08/18 06:55:05
1538996405 73.6 10/08/18 07:00:05
1538996705 73.4 10/08/18 07:05:05
1538997005 73.4 10/08/18 07:10:05
1538997305 73.2 10/08/18 07:15:05
1538997605 73.2 10/08/18 07:20:05
1538997905 73.2 10/08/18 07:25:05
1538998205 73.2 10/08/18 07:30:05
1538998505 72.9 10/08/18 07:35:05
1538998805 72.7 10/08/18 07:40:05
1538999105 72.7 10/08/18 07:45:05
1538999405 72.5 10/08/18 07:50:05
1538999705 72.2 10/08/18 07:55:05
1539000005 72.2 10/08/18 08:00:05
1539000305 72.2 10/08/18 08:05:05
1539000605 72.2 10/08/18 08:10:05
1539000905 72.2 10/08/18 08:15:05
1539001205 72.2 10/08/18 08:20:05
1539001505 72.2 10/08/18 08:25:05
1539001805 72.2 10/08/18 08:30:05
1539002105 72.2 10/08/18 08:35:05
1539002405 72.2 10/08/18 08:40:05
1539002705 72 10/08/18 08:45:05
1539003005 72 10/08/18 08:50:05
1539003305 72 10/08/18 08:55:05
1539003605 72 10/08/18 09:00:05
1539003905 72 10/08/18 09:05:05
1539004205 71.8 10/08/18 09:10:05
1539004505 71.8 10/08/18 09:15:05
1539004805 71.8 10/08/18 09:20:05
1539005105 71.8 10/08/18 09:25:05
1539005405 71.8 10/08/18 09:30:05
1539005705 71.6 10/08/18 09:35:05
1539006005 71.6 10/08/18 09:40:05
1539006305 71.4 10/08/18 09:45:05
1539006605 71.6 10/08/18 09:50:05
1539006905 71.6 10/08/18 09:55:05
1539007205 71.6 10/08/18 10:00:05
1539007505 71.8 10/08/18 10:05:05
1539007805 71.8 10/08/18 10:10:05
1539008105 71.6 10/08/18 10:15:05
1539008405 71.4 10/08/18 10:20:05
1539008705 71.1 10/08/18 10:25:05
1539009005 71.1 10/08/18 10:30:05
1539009305 71.1 10/08/18 10:35:05
1539009605 71.1 10/08/18 10:40:05
1539009905 71.1 10/08/18 10:45:05
1539010205 70.9 10/08/18 10:50:05
1539010505 70.9 10/08/18 10:55:05
1539010805 70.9 10/08/18 11:00:05
1539011105 70.7 10/08/18 11:05:05
1539011405 70.7 10/08/18 11:10:05
1539011705 70.7 10/08/18 11:15:05
1539012005 70.7 10/08/18 11:20:05
1539012305 70.7 10/08/18 11:25:05
1539012605 70.5 10/08/18 11:30:05
1539012905 70.5 10/08/18 11:35:05
1539013205 70.5 10/08/18 11:40:05
1539013505 70.2 10/08/18 11:45:05
1539013805 70.2 10/08/18 11:50:05
1539014106 70.2 10/08/18 11:55:06
1539014405 70 10/08/18 12:00:05
1539014705 70 10/08/18 12:05:05
1539015005 70 10/08/18 12:10:05
1539015305 70.2 10/08/18 12:15:05
1539015605 70.5 10/08/18 12:20:05
1539015905 70.7 10/08/18 12:25:05
1539016205 70.9 10/08/18 12:30:05
1539016505 70.9 10/08/18 12:35:05
1539016805 70.7 10/08/18 12:40:05
1539017105 70.7 10/08/18 12:45:05
1539017405 70.9 10/08/18 12:50:05
1539017705 71.1 10/08/18 12:55:05
1539018005 71.1 10/08/18 13:00:05
1539018305 71.6 10/08/18 13:05:05
1539018605 71.6 10/08/18 13:10:05
1539018905 71.8 10/08/18 13:15:05
1539019205 71.8 10/08/18 13:20:05
1539019505 72 10/08/18 13:25:05
1539019805 72.2 10/08/18 13:30:05
1539020105 72.2 10/08/18 13:35:05
1539020405 72.5 10/08/18 13:40:05
1539020705 72.9 10/08/18 13:45:05
1539021005 72.9 10/08/18 13:50:05
1539021305 73.4 10/08/18 13:55:05
1539021605 73.4 10/08/18 14:00:05
1539021905 73.4 10/08/18 14:05:05
1539022205 73.6 10/08/18 14:10:05
1539022505 73.2 10/08/18 14:15:05
1539022805 73.4 10/08/18 14:20:05
1539023105 73.8 10/08/18 14:25:05
1539023405 74 10/08/18 14:30:05
1539023705 74.3 10/08/18 14:35:05
1539024005 74.3 10/08/18 14:40:05
1539024305 74.5 10/08/18 14:45:05
1539024605 74.5 10/08/18 14:50:05
1539024905 74.5 10/08/18 14:55:05
1539025205 74 10/08/18 15:00:05
1539025505 74 10/08/18 15:05:05
1539025805 74 10/08/18 15:10:05
1539026105 73.8 10/08/18 15:15:05
1539026405 73.8 10/08/18 15:20:05
1539026705 73.6 10/08/18 15:25:05
1539027005 74 10/08/18 15:30:05
1539027305 74.5 10/08/18 15:35:05
1539027605 74.7 10/08/18 15:40:05
1539027905 74.7 10/08/18 15:45:05
1539028205 74.7 10/08/18 15:50:05
1539028505 75 10/08/18 15:55:05
1539028805 75 10/08/18 16:00:05
1539029105 75 10/08/18 16:05:05
1539029405 75.2 10/08/18 16:10:05
1539029705 75.2 10/08/18 16:15:05
1539030005 75.4 10/08/18 16:20:05
1539030305 75.2 10/08/18 16:25:05
1539030605 75.4 10/08/18 16:30:05
1539030905 75.6 10/08/18 16:35:05
1539031205 75.6 10/08/18 16:40:05
1539031505 75.6 10/08/18 16:45:05
1539031805 75.6 10/08/18 16:50:05
1539032105 75.6 10/08/18 16:55:05
1539032405 75.9 10/08/18 17:00:05
1539032705 76.3 10/08/18 17:05:05
1539033005 76.3 10/08/18 17:10:05
1539033305 76.1 10/08/18 17:15:05
1539033605 75.9 10/08/18 17:20:05
1539033905 76.3 10/08/18 17:25:05
1539034205 75.6 10/08/18 17:30:05
1539034505 76.1 10/08/18 17:35:05
1539034805 76.1 10/08/18 17:40:05
1539035105 76.1 10/08/18 17:45:05
1539035405 76.3 10/08/18 17:50:05
1539035705 76.5 10/08/18 17:55:05
1539036005 76.8 10/08/18 18:00:05
1539036305 76.8 10/08/18 18:05:05
1539036605 76.8 10/08/18 18:10:05
1539036905 76.3 10/08/18 18:15:05
1539037205 75.9 10/08/18 18:20:05
1539037505 75.6 10/08/18 18:25:05
1539037805 75.4 10/08/18 18:30:05
1539038105 75.2 10/08/18 18:35:05
1539038405 75.2 10/08/18 18:40:05
1539038705 75 10/08/18 18:45:05
1539039005 74.7 10/08/18 18:50:05
1539039305 74.7 10/08/18 18:55:05
1539039605 74.7 10/08/18 19:00:05
1539039905 74.5 10/08/18 19:05:05
1539040205 74.5 10/08/18 19:10:05
1539040505 74.3 10/08/18 19:15:05
1539040805 74.3 10/08/18 19:20:05
1539041105 74.3 10/08/18 19:25:05
1539041405 74 10/08/18 19:30:05
1539041705 73.8 10/08/18 19:35:05
1539042005 74 10/08/18 19:40:05
1539042305 74 10/08/18 19:45:05
1539042606 74 10/08/18 19:50:06
1539042905 74 10/08/18 19:55:05
1539043205 74 10/08/18 20:00:05
1539043505 74 10/08/18 20:05:05
1539043805 73.8 10/08/18 20:10:05
1539044105 73.6 10/08/18 20:15:05
1539044405 73.6 10/08/18 20:20:05
1539044705 74 10/08/18 20:25:05
1539045005 74.7 10/08/18 20:30:05
1539045305 74.7 10/08/18 20:35:05
1539045605 74.3 10/08/18 20:40:05
1539045905 74.7 10/08/18 20:45:05
1539046205 75 10/08/18 20:50:05
1539046505 75.4 10/08/18 20:55:05
1539046805 75 10/08/18 21:00:05
1539047105 74.5 10/08/18 21:05:05
1539047405 74.5 10/08/18 21:10:05
1539047705 74.3 10/08/18 21:15:05
1539048005 74.5 10/08/18 21:20:05
1539048305 75 10/08/18 21:25:05
1539048605 75.2 10/08/18 21:30:05
1539048905 75 10/08/18 21:35:05
1539049206 74.5 10/08/18 21:40:06
1539049505 74.5 10/08/18 21:45:05
1539049805 74.5 10/08/18 21:50:05
1539050105 74.7 10/08/18 21:55:05
1539050405 74.3 10/08/18 22:00:05
1539050705 74.3 10/08/18 22:05:05
1539051005 74.3 10/08/18 22:10:05
1539051305 74.3 10/08/18 22:15:05
1539051605 73.8 10/08/18 22:20:05
1539051905 73.8 10/08/18 22:25:05
1539052205 74.7 10/08/18 22:30:05
1539052505 75 10/08/18 22:35:05
1539052805 75 10/08/18 22:40:05
1539053105 75.2 10/08/18 22:45:05
1539053405 75 10/08/18 22:50:05
1539053705 74.5 10/08/18 22:55:05
1539054005 74.5 10/08/18 23:00:05
1539054305 74 10/08/18 23:05:05
1539054605 73.8 10/08/18 23:10:05
1539054905 74 10/08/18 23:15:05
1539055205 74.7 10/08/18 23:20:05
1539055505 75 10/08/18 23:25:05
1539055805 74.5 10/08/18 23:30:05
1539056106 75 10/08/18 23:35:06
1539056405 75 10/08/18 23:40:05
1539056705 75 10/08/18 23:45:05
1539057005 75.2 10/08/18 23:50:05
1539057306 74.7 10/08/18 23:55:06
1539057605 74.7 10/09/18 00:00:05
1539057905 74.5 10/09/18 00:05:05
1539058205 74.3 10/09/18 00:10:05
1539058506 74.5 10/09/18 00:15:06
1539058805 74.7 10/09/18 00:20:05
1539059105 75 10/09/18 00:25:05
1539059405 74.5 10/09/18 00:30:05
1539059705 74.5 10/09/18 00:35:05
1539060005 74.7 10/09/18 00:40:05
1539060305 75 10/09/18 00:45:05
1539060605 75 10/09/18 00:50:05
1539060905 75 10/09/18 00:55:05
1539061205 75 10/09/18 01:00:05
1539061505 75 10/09/18 01:05:05
1539061805 75.2 10/09/18 01:10:05
1539062105 75.2 10/09/18 01:15:05
1539062405 75.2 10/09/18 01:20:05
1539062705 75 10/09/18 01:25:05
1539063005 75.2 10/09/18 01:30:05
1539063305 75.4 10/09/18 01:35:05
1539063605 75.4 10/09/18 01:40:05
1539063905 75.6 10/09/18 01:45:05
1539064205 75.4 10/09/18 01:50:05
1539064505 75.6 10/09/18 01:55:05
1539064805 75.9 10/09/18 02:00:05
1539065105 75.9 10/09/18 02:05:05
1539065405 75.9 10/09/18 02:10:05
1539065705 75.9 10/09/18 02:15:05
1539066005 75.9 10/09/18 02:20:05
1539066305 75.9 10/09/18 02:25:05
1539066605 75.6 10/09/18 02:30:05
1539066905 75.6 10/09/18 02:35:05
1539067205 75.6 10/09/18 02:40:05
1539067505 76.1 10/09/18 02:45:05
1539067805 75.9 10/09/18 02:50:05
1539068105 75.9 10/09/18 02:55:05
1539068405 77.2 10/09/18 03:00:05
1539068705 77.4 10/09/18 03:05:05
1539069005 77.4 10/09/18 03:10:05
1539069305 77.4 10/09/18 03:15:05
1539069605 77.2 10/09/18 03:20:05
1539069905 77 10/09/18 03:25:05
1539070205 76.8 10/09/18 03:30:05
1539070505 76.5 10/09/18 03:35:05
1539070805 76.3 10/09/18 03:40:05
1539071105 76.1 10/09/18 03:45:05
1539071405 76.1 10/09/18 03:50:05
1539071705 75.9 10/09/18 03:55:05
1539072005 75.9 10/09/18 04:00:05
1539072305 75.6 10/09/18 04:05:05
1539072605 75.6 10/09/18 04:10:05
1539072905 75.4 10/09/18 04:15:05
1539073205 75.2 10/09/18 04:20:05
1539073505 75.2 10/09/18 04:25:05
1539073805 75.2 10/09/18 04:30:05
1539074105 75 10/09/18 04:35:05
1539074405 75 10/09/18 04:40:05
1539074705 74.7 10/09/18 04:45:05
1539075005 74.7 10/09/18 04:50:05
1539075305 74.7 10/09/18 04:55:05
1539075605 74.5 10/09/18 05:00:05
1539075905 74.5 10/09/18 05:05:05
1539076205 74.3 10/09/18 05:10:05
1539076505 74.3 10/09/18 05:15:05
1539076805 74.3 10/09/18 05:20:05
1539077105 74.3 10/09/18 05:25:05
1539077405 74 10/09/18 05:30:05
1539077705 74 10/09/18 05:35:05
1539078005 74 10/09/18 05:40:05
1539078305 73.8 10/09/18 05:45:05
1539078605 73.8 10/09/18 05:50:05
1539078905 73.8 10/09/18 05:55:05
1539079205 73.6 10/09/18 06:00:05
1539079505 73.6 10/09/18 06:05:05
1539079805 73.6 10/09/18 06:10:05
1539080105 73.4 10/09/18 06:15:05
1539080405 73.4 10/09/18 06:20:05
1539080707 73.4 10/09/18 06:25:07
1539081005 73.2 10/09/18 06:30:05
1539081305 73.2 10/09/18 06:35:05
1539081605 73.2 10/09/18 06:40:05
1539081905 72.9 10/09/18 06:45:05
1539082205 72.9 10/09/18 06:50:05
1539082505 72.9 10/09/18 06:55:05
1539082805 72.9 10/09/18 07:00:05
1539083105 72.7 10/09/18 07:05:05
1539083405 72.7 10/09/18 07:10:05
1539083705 72.7 10/09/18 07:15:05
1539084005 72.5 10/09/18 07:20:05
1539084305 72.5 10/09/18 07:25:05
1539084605 72.5 10/09/18 07:30:05
1539084905 72.5 10/09/18 07:35:05
1539085205 72.5 10/09/18 07:40:05
1539085505 72.5 10/09/18 07:45:05
1539085805 72.5 10/09/18 07:50:05
1539086105 72.5 10/09/18 07:55:05
1539086405 72.5 10/09/18 08:00:05
1539086705 72.5 10/09/18 08:05:05
1539087005 72.5 10/09/18 08:10:05
1539087304 72.2 10/09/18 08:15:04
